一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论总回复数;信任度指数3;一级评论总点赞数;信任度指数4;信任度值;归一化信任度值
所以。。ai还是没感情;如果可以舍弃感情从某个角度来说，不算一种进步吗;0.9886518025521638
所以。。ai还是没感情;音乐最重要的就是感染力，如果没有了情感音乐将失去灵魂;0.9968245465120844
所以。。ai还是没感情;为什么要有感情;0.6284153005464479
所以。。ai还是没感情;音乐本来就是传达情感的，没有感情那写代码好了，还听什么歌。;0.9922352651001156
所以。。ai还是没感情;音乐可能是这样，但我确实是代码菜鸟，所以才会有这么一番自己的见解。抱歉抱歉;-0.9201629715944113
所以。。ai还是没感情;它会的东西比较多;0.004653291517414004
-----;------;------;0.7060074997262771;0.9968245465120844;-0.9201629715944113;1.9169875181064957;0.04150624094675215;6;0.0009269272362119574;5;3.5211267605633805e-05;0.26177413001113287;0.4985902620565896
第一首ai，第二首真人，不对我直播自宫;几点直播，兄弟们去助兴;-0.7447161767618002
-----;------;------;0.0;;-0.7447161767618002;0;1.0;1;0.0001544878727019929;34;0.00023943661971830986;0.350059088673863;0.66674293884491
这个视频说明一个问题，那就是AI目前还比较不懂人情世故;人类细腻的情感;0.9958124772851946
-----;------;------;0.0;0.9958124772851946;;0;1.0;1;0.0001544878727019929;18;0.0001267605633802817;0.3500421872654123;0.6667107474375001
第二首明显是真人写的，歌词里的情感表达细腻流畅，讲述的是一个完整的对爱人的思念的故事。第一首歌的歌词一开始说了一个少年追梦的路上有困难有美景，但复歌部分却与少年的梦想没有任何联系，也是现在有些歌手只在旋律上下功夫歌词通篇词不达意一样的毛病。所以第二首是博主亲自创作没跑了;为什么我对第二首的歌词描述的比较少，因为第二首的歌词在诗情画意的浪漫词藻里表达的是一个完整的故事，优雅但又不失通俗，所以不需要我描述听众也能听的很明白作者想要表达的内容;0.9999970793608117
第二首明显是真人写的，歌词里的情感表达细腻流畅，讲述的是一个完整的对爱人的思念的故事。第一首歌的歌词一开始说了一个少年追梦的路上有困难有美景，但复歌部分却与少年的梦想没有任何联系，也是现在有些歌手只在旋律上下功夫歌词通篇词不达意一样的毛病。所以第二首是博主亲自创作没跑了;第一首歌词上最大的问题在于，一开始讲梦想，后面又开始莫名的开始形容茉莉花的美，如果要把少年的梦比作茉莉花，可又并没有实质的内容，所以只能说两部分表达的东西很冲突，你只知道少年在追梦，却不知道少年追了什么梦，前路铺满荆棘和未知，可在情绪最浓烈的副歌里却没有说这个梦到底是什么内容;0.9999970243820191
第二首明显是真人写的，歌词里的情感表达细腻流畅，讲述的是一个完整的对爱人的思念的故事。第一首歌的歌词一开始说了一个少年追梦的路上有困难有美景，但复歌部分却与少年的梦想没有任何联系，也是现在有些歌手只在旋律上下功夫歌词通篇词不达意一样的毛病。所以第二首是博主亲自创作没跑了;第二首歌每一句都在表达对思念的人的美好回忆与憧憬，不管怎么听都很有故事的代入感，旋律的情感起伏也特别饱满，完胜第一首AI作品;0.9999996627454424
-----;------;------;1.230982460879353e-06;0.9999996627454424;;0;1.0;3;0.0004634636181059787;14;9.859154929577464e-05;0.35008473911897153;0.6667917941773601
电脑后的印度人累坏了;为什么是印度人啊;0.7863823324888852
电脑后的印度人累坏了;印度智能软件事件;0.7000077839296985
-----;------;------;0.043187274279593346;0.7863823324888852;;0;1.0;2;0.0003089757454039858;7;4.929577464788732e-05;0.36516928672586546;0.695522702552479
我喜欢第二首，好听爱听;第二首是好听些，但是有些跑题;0.5697918253313836
我喜欢第二首，好听爱听;好听好听;-0.6325532072931168
我喜欢第二首，好听爱听;Yueyang搞错了是这个视频宝宝;-0.4074980360914269
-----;------;------;0.5218959965358412;0.5697918253313836;-0.6325532072931168;1.2023450326245004;0.3988274836877498;3;0.0004634636181059787;8;5.6338028169014086e-05;0.322331188325198;0.6139307640874887
国产gtp是哪个软件;没有国产的，只是他们开放了API，有点技术的都可以去训练;0.8916426365104568
国产gtp是哪个软件;Gpt;0.0
-----;------;------;0.4458213182552284;0.8916426365104568;0.0;0;1.0;2;0.0003089757454039858;2;1.4084507042253522e-05;0.5060859204271968;0.9639207345592752
华语乐坛有救了？;AI乐坛;-0.05246556361561838
华语乐坛有救了？;芙蕾雅雅雅鲧练习时长两年半LLAET小呀小翰lllyCherubines久久喝不完的水不想喝完;0.7322172135834131
华语乐坛有救了？;我在用它写稿子了;-0.1102334969843517
华语乐坛有救了？;我靠居然还能唱出来;0.3255319891153714
华语乐坛有救了？;你是懂拯救的;0.6630899373234092
华语乐坛有救了？;哈哈哈ai拯救;0.9279222277779464
-----;------;------;0.39320495283387713;0.9279222277779464;-0.1102334969843517;1.0381557247622981;0.48092213761885094;6;0.0009269272362119574;45;0.0003169014084507042;0.30613105595515416;0.5830750479653949
第一首连茉莉的茶都出来了很明显不符合逻辑是ai;茉莉花茶不是很正常的吗;0.49175020771933364
第一首连茉莉的茶都出来了很明显不符合逻辑是ai;你真的听了整首歌词在讲什么;0.9078183866613492
-----;------;------;0.20803408947100777;0.9078183866613492;;0;1.0;2;0.0003089757454039858;5;3.5211267605633805e-05;0.42286355936680414;0.8054105761708026
第二首明显没有第一首有诗意。;你们别赞，我错了。。;0.8291066145470023
第二首明显没有第一首有诗意。;看来我猜的第二首是对的咯，我感觉第一首的旋律和词更像各种集合;0.9169565640364017
-----;------;------;0.043924974744699696;0.9169565640364017;;0;1.0;2;0.0003089757454039858;22;0.00015492957746478874;0.36544332695907517;0.696044655549455
第一首好听，所以第一首是AI;你是有点东西在身上的;0.24875781209827497
-----;------;------;0.0;0.24875781209827497;;0;1.0;1;0.0001544878727019929;27;0.00019014084507042254;0.3500516943076658;0.6667288551041681
我感觉ai超越你了，第二首虽然你写的词可能比较有感情，哈哈哈但是大数据推出来的曲，而且你的词说实话跟有点口水，太白话了情爱这类嗯满市场都是;是的，第二首写的词太一般了吧;-0.26570545473731766
-----;------;------;0.0;;-0.26570545473731766;0;1.0;1;0.0001544878727019929;7;4.929577464788732e-05;0.35003056754710243;0.6666886158449058
第二首感觉ai痕迹挺重的，曲式不太像现在人写的二段式三段式通俗音乐，歌词意境有点东拼西凑的感觉。很符合人工智障的特性;第二个是人;-0.07812532049740928
-----;------;------;0.0;;-0.07812532049740928;0;1.0;1;0.0001544878727019929;10;7.042253521126761e-05;0.35003373656118697;0.6666946517337952
感觉第二首是AI做的;第一首是Ai;0.2793512554648572
感觉第二首是AI做的;第二段平和生动拟人，不像ai，毕竟ai没有感情注入;0.9352991701747608
感觉第二首是AI做的;对对对，因为里面的歌词有的是别的歌里面已经有的;0.873536676557606
感觉第二首是AI做的;就是感觉第二首挺古板的;-0.5185862617559733
感觉第二首是AI做的;我觉得也是;0.052465563615616606
-----;------;------;0.5406204674934607;0.9352991701747608;-0.5185862617559733;1.4538854319307342;0.2730572840346329;5;0.0007724393635099645;10;7.042253521126761e-05;0.284913642319641;0.5426631255793146
以后会不会替代人类统治地球啊;放心统治世界后他们全知全能他们对一切事物都了解情感目前应该不会产生但是统治世界对他们来说没意思在我看来;0.9991474151988722
-----;------;------;0.0;0.9991474151988722;;0;1.0;1;0.0001544878727019929;5;3.5211267605633805e-05;0.3500284548710461;0.6666845919189796
第一首好听第二首什么玩意;第二首歌词什么玩意纯纯中国情感向歌词，通篇各种情感词很想动人但是没有描述铺垫太空了，ai确实不会写这种词但是都不算强，我只评判歌词，不懂旋律什么的;0.9999994184543581
第一首好听第二首什么玩意;第一首的好听是因为旋律，但你没发现第一首的歌词内容很干瘪，没有感情吗;0.903388455034885
第一首好听第二首什么玩意;同意;-0.3191489361702129
-----;------;------;0.6003780043213625;0.9999994184543581;-0.3191489361702129;1.319148354624571;0.3404258226877145;3;0.0004634636181059787;12;8.450704225352113e-05;0.32936353505223087;0.6273249814509654
第一首听感很平淡，第二首前奏出来就开始起鸡皮疙瘩了，情感很细腻，所以AI终究只是AI;笑话;-0.6216216216216213
-----;------;------;0.0;;-0.6216216216216213;0;1.0;1;0.0001544878727019929;8;5.6338028169014086e-05;0.3500316238851306;0.6666906278078689
你自己写的，唱的情感会代入主观能动性，所以第二首我听出了情感，第二首是你写的，第一首机器写的，这对ai不公平啊;变量没控制好;-0.0705651631821187
-----;------;------;0.0;;-0.0705651631821187;0;1.0;1;0.0001544878727019929;13;9.154929577464788e-05;0.35003690557527145;0.6667006876226845
那把周杰伦的歌导进去，ai会生成新歌吗？;干饭最积极的打工人鹭鹭之挽LoverWxx;-0.17546880503243245
那把周杰伦的歌导进去，ai会生成新歌吗？;梁风风哈哈哈哈哈哈;0.9666849637171038
那把周杰伦的歌导进去，ai会生成新歌吗？;好牛;0.481822183627832
那把周杰伦的歌导进去，ai会生成新歌吗？;会;0.10780669144981436
那把周杰伦的歌导进去，ai会生成新歌吗？;可以，模仿是强项;-0.080915698252354
那把周杰伦的歌导进去，ai会生成新歌吗？;会，他是机器学习，然后根据他的音调节奏进行分析，再重新设计出类似的;0.9869088432272484
那把周杰伦的歌导进去，ai会生成新歌吗？;蒜蓉肥牛粉禾梧好主意;0.5232444920329282
那把周杰伦的歌导进去，ai会生成新歌吗？;哎呦不错哟;0.3012390870218584
那把周杰伦的歌导进去，ai会生成新歌吗？;柚子噗桑这个好，这个好;0.5073648395997956
那把周杰伦的歌导进去，ai会生成新歌吗？;转角处JuenHay9谷雨lgcMrZH羽屎卧槽;0.7629502341939856
那把周杰伦的歌导进去，ai会生成新歌吗？;杰伦：哎呦，不错哦;0.6019941310939081
那把周杰伦的歌导进去，ai会生成新歌吗？;虽然但是略微有点魔怔了杰伦还健在啊;0.9648586595456996
那把周杰伦的歌导进去，ai会生成新歌吗？;大胆;0.6666666666666665
那把周杰伦的歌导进去，ai会生成新歌吗？;WakeUp;0.0
那把周杰伦的歌导进去，ai会生成新歌吗？;Fractious;0.0
那把周杰伦的歌导进去，ai会生成新歌吗？;米有脑脑;-0.0447318184998744
-----;------;------;0.39013315439897506;0.9869088432272484;-0.17546880503243245;1.1623776482596808;0.4188111758701596;16;0.0024718059632318863;45;0.0003169014084507042;0.2835488216999495;0.5400636086965604
可是我真的更爱第一首耶我觉得副歌特别好听;可是第一首它重复的东西居多啊;-0.18279029639123867
可是我真的更爱第一首耶我觉得副歌特别好听;是的，但是第一首旋律真的挺好听，我喜欢hh;0.9658563551882922
-----;------;------;0.5743233257897654;0.9658563551882922;-0.18279029639123867;1.1486466515795308;0.4256766742102346;2;0.0003089757454039858;8;5.6338028169014086e-05;0.3500547970660359;0.6667347647985631
这个国产音乐gpt到底是啥软件啊;蹲;0.2857142857142856
这个国产音乐gpt到底是啥软件啊;蹲一个;0.2457642117305172
这个国产音乐gpt到底是啥软件啊;吉他谱;0.08450263800208169
这个国产音乐gpt到底是啥软件啊;同求;0.0
这个国产音乐gpt到底是啥软件啊;蹲记得踢;0.45379616105113074
这个国产音乐gpt到底是啥软件啊;同求;0.0
这个国产音乐gpt到底是啥软件啊;软件：水果;0.2616060624908425
这个国产音乐gpt到底是啥软件啊;水果加插件？？logiccubase能不能加上这个你有没有？;-0.31540266817779217
这个国产音乐gpt到底是啥软件啊;chatGPT;0.0
-----;------;------;0.21300239328380655;0.45379616105113074;-0.31540266817779217;0.7691988292289229;0.6154005853855385;9;0.001390390854317936;15;0.00010563380281690141;0.29016544623284096;0.5526660173442145
都报听，一股网络神曲味，人工智能确实可以替代写手，但不能替代高质量的创作;是这样的，口水歌要被替代了;0.7954424676136647
-----;------;------;0.0;0.7954424676136647;;0;1.0;1;0.0001544878727019929;36;0.0002535211267605634;0.35006120134991936;0.6667469627708362
我不说我喜欢哪首，但是我猜曲目一是ai写的;因为第二首的歌词更好;0.8981881176999313
我不说我喜欢哪首，但是我猜曲目一是ai写的;主要是我不相信ai敢用这么一大段原曲;-0.533276713555868
我不说我喜欢哪首，但是我猜曲目一是ai写的;我也做了十年的音乐，第二首的旋律歌词的意境画面感太强了，直接可以带入情绪了，第一个太凑合了，只能说第一首的歌词只是押韵，没啥画面感;0.9999636635018416
我不说我喜欢哪首，但是我猜曲目一是ai写的;还有就是第二首的和声是我朋友垫的，我觉得她可不会给AI垫和声，她声音比较有灵魂，但是如果第二首真的是AI，那直接卧槽了，太强了，碾压;-0.9619627150100638
-----;------;------;0.8625312965938126;0.9999636635018416;-0.9619627150100638;1.9619263785119054;0.019036810744047283;4;0.0006179514908079716;6;4.225352112676056e-05;0.30864786832004115;0.5878687154546265
第二首肯定是作者写的什么时候上线真的好好听;已经上线啦;0.09552931643644058
第二首肯定是作者写的什么时候上线真的好好听;中午12点呦;-0.895275225328168
-----;------;------;0.49540227088230426;0.09552931643644058;-0.895275225328168;0.9908045417646085;0.5045977291176957;2;0.0003089757454039858;12;8.450704225352113e-05;0.3500590224181486;0.6667428126504156
第二首，因为第一首只是单纯得在描写茉莉花，而第二首融入了感情，并没有大篇幅地描写茉莉花，你截取后面一段，很少提到茉莉花了，单纯只听那一段不可能听出来写的是茉莉花，而机器人只会围着主题写歌;然后你为了作弊，还配上了动画看增强观众的共情能力看;0.9991962923158129
-----;------;------;0.0;0.9991962923158129;;0;1.0;1;0.0001544878727019929;41;0.0002887323943661972;0.35006648304006016;0.6667570225856518
虽然但是，第一首也好好听，第二首也好好听，两首能都出歌吗第一首能改改词再丰富一下吗;都发布啦;-0.040869364352495996
虽然但是，第一首也好好听，第二首也好好听，两首能都出歌吗第一首能改改词再丰富一下吗;太高产了;-0.35883691693780917
-----;------;------;0.1589837762926566;;-0.35883691693780917;0;1.0;2;0.0003089757454039858;6;4.225352112676056e-05;0.4056970060924094;0.772714158479242
我觉得第一首是ai，歌名只是在茉莉花的基础上加字，在我看来是一种很笨的方式，当然这也是很简洁明了的，其次这首歌中多次出现茉莉花为歌词，强调了主题，相较与第二首更符合ai的一个写作特点，直击主题，而人会以更婉转巧妙的方法去描述主题，以上是我的判断，个人看法，勿喷;你给ai的要求就是茉莉花写，你要是说用茉莉花表达什么什么感情，就会是另外一种情况;0.2920573960960078
我觉得第一首是ai，歌名只是在茉莉花的基础上加字，在我看来是一种很笨的方式，当然这也是很简洁明了的，其次这首歌中多次出现茉莉花为歌词，强调了主题，相较与第二首更符合ai的一个写作特点，直击主题，而人会以更婉转巧妙的方法去描述主题，以上是我的判断，个人看法，勿喷;0;-0.9310344827586206
-----;------;------;0.6115459394273142;0.2920573960960078;-0.9310344827586206;1.2230918788546283;0.38845406057268583;2;0.0003089757454039858;11;7.746478873239437e-05;0.35005796608012046;0.6667408006874525
我感觉应该是第二首，就感觉比较现代直接一点;第二首是ai;0.018721244340226484
-----;------;------;0.0;0.018721244340226484;;0;1.0;1;0.0001544878727019929;6;4.225352112676056e-05;0.3500295112090743;0.6666866038819427
意义是啥歌曲应该是感情的承载呵呵软件写歌;他不说你也不知道啊;-0.6976167431707443
意义是啥歌曲应该是感情的承载呵呵软件写歌;但是这是歌如果创造的是数字音轨音乐简单说就是纯音乐这种时候情感在音符中的流露AI可以完全模仿甚至超越;0.9999505353439355
意义是啥歌曲应该是感情的承载呵呵软件写歌;没意义，但是有收益;0.6963725723203165
-----;------;------;0.7391511991181764;0.9999505353439355;-0.6976167431707443;1.6975672785146798;0.1512163607426601;3;0.0004634636181059787;10;7.042253521126761e-05;0.31170872887429035;0.593698608827959
第一首ai写的，ai的歌词肯定是围绕茉莉花来写了，茉莉花为中心，展开描写，叙述茉莉花的美丽，而第二，以茉莉花为引子，进行展开，爱情，梦想等等，所以说，第一首是表层，第二首是深层，有此更能分辨出来。;你字多和你混;-0.3033111697115416
-----;------;------;0.0;;-0.3033111697115416;0;1.0;1;0.0001544878727019929;39;0.00027464788732394364;0.35006437036400384;0.6667529986597256
第二个应该是阿健做的，因为AI虽然能做出好听的音乐，可AI做的歌没有画面感，真正的好歌应该是那种一听就可以想到那种画，可AI只会模仿别人，并不会在歌中融入感情听起来虽然好听，但没有画面感，所以听起来会比真人做的差点东西，没有人做的好听。;我跟你说早晚的事;-0.7505180137374534
-----;------;------;0.0;;-0.7505180137374534;0;1.0;1;0.0001544878727019929;15;0.00010563380281690141;0.35003901825132777;0.6667047115486107
第一首比较朗朗上口，第二首就比较有故事感啦，“最好的礼物”是结尾的“安宁和爱情”吗阿健的歌都比较有感情，第二个应该是阿健的原创吧，第一首ai真的写不出人的感情;还是喜欢弟二个，毫不喜欢口水歌因为太没内容;-0.48448489815636697
-----;------;------;0.0;;-0.48448489815636697;0;1.0;1;0.0001544878727019929;122;0.0008591549295774648;0.35015204642034187;0.6669199915856645
不是，哥你慢点我《循迹》刚学会;我也学会了;0.6504854368932043
不是，哥你慢点我《循迹》刚学会;莫挨三旬;-0.5827417356319939
不是，哥你慢点我《循迹》刚学会;0;-0.9310344827586206
-----;------;------;0.6785083601393592;0.6504854368932043;-0.9310344827586206;1.5815199196518248;0.2092400401740876;3;0.0004634636181059787;318;0.0022394366197183097;0.31111737514538;0.5925722820566581
第二首是真人写的，情感比第一个强烈感觉第一个有点死板曲意很宏观，第二个很有情意，开头说送你最好的礼物是为后面给你长久的安宁和爱情做伏笔，是这样吗害怕尴尬;还有第二段有背景第一段没有;0.6506218551664575
-----;------;------;0.0;0.6506218551664575;;0;1.0;1;0.0001544878727019929;10;7.042253521126761e-05;0.35003373656118697;0.6666946517337952
第二首歌情感更丰富细腻，综合运用了对写法、虚写等手法，有伏笔照应，很细节;所以我猜第二首是阿健写的。给自己赞一个不过分吧;0.4634470437804896
第二首歌情感更丰富细腻，综合运用了对写法、虚写等手法，有伏笔照应，很细节;我不信，他个单身狗;-0.6669855680933745
第二首歌情感更丰富细腻，综合运用了对写法、虚写等手法，有伏笔照应，很细节;，;0.052465563615616606
-----;------;------;0.46718942124912416;0.4634470437804896;-0.6669855680933745;1.1304326118738641;0.43478369406306794;3;0.0004634636181059787;94;0.0006619718309859155;0.315859405676631;0.6016042297329095
我觉得第一个ai，第二个阿健写的;因为第二个用的动漫部分比较多的直觉;0.020047517015188143
我觉得第一个ai，第二个阿健写的;因为第二个充满了灵魂哈哈;0.8882717925560037
我觉得第一个ai，第二个阿健写的;糯米栀栀子玫瑰奶乌无糖摇摇乐你听风吹;0.9208667480630315
-----;------;------;0.4171798320986216;0.9208667480630315;;0;1.0;3;0.0004634636181059787;7;4.929577464788732e-05;0.4960898551434306;0.9448816461315692
我说为啥他唱歌我那么喜欢原来这小子嗓音有点像我嵩哥;是很像啊;0.3465368202210306
-----;------;------;0.0;0.3465368202210306;;0;1.0;1;0.0001544878727019929;10;7.042253521126761e-05;0.35003373656118697;0.6666946517337952
我听了那么多遍，个人觉得应该是第二首很像up主的文笔。不过我总感觉这两首好像都是up主写的。只不过为了两首一块发，找了个理由而已。;哈哈哈，有可能;0.7368421052631582
我听了那么多遍，个人觉得应该是第二首很像up主的文笔。不过我总感觉这两首好像都是up主写的。只不过为了两首一块发，找了个理由而已。;作者赞过;0.2891551208246792
-----;------;------;0.2238434922192395;0.7368421052631582;;0;1.0;2;0.0003089757454039858;118;0.0008309859154929577;0.42851621652586835;0.8161769563861967
第二首的歌词更有温度，充满希望，有娓娓道来的感觉。第一首歌的感觉和之前的歌结构框架很像，那些元素都有，反倒是像汲取了之前的创作数据。;李欣然;0.4927669618666133
第二首的歌词更有温度，充满希望，有娓娓道来的感觉。第一首歌的感觉和之前的歌结构框架很像，那些元素都有，反倒是像汲取了之前的创作数据。;听不出来啊，根本没有分别的好听;-0.49062779941232226
-----;------;------;0.4916973806394678;0.4927669618666133;-0.49062779941232226;0.9833947612789355;0.5083026193605322;2;0.0003089757454039858;224;0.0015774647887323943;0.35028296608012044;0.6671693487985968
第二是机器写的;我觉得是一;0.052465563615616606
第二是机器写的;你说的我有点摇摆;0.3357446211283881
第二是机器写的;0;-0.9310344827586206
第二是机器写的;第一首听的是调，第二首听的是情，情调情调一边是调一边是情;0.9710943655151827
第二是机器写的;我不知道是哪首，但是我最喜欢第二首，歌词体现了中国文字的浪漫。;0.9975513509555494
第二是机器写的;错了;0.12909441233140595
第二是机器写的;一是;0.052465563615616606
第二是机器写的;第一首是命题作文，所有的词曲都是围绕着关键词生成的，词句间关联度不够，如果人写写成这样，那我觉得写作水平略微;0.9597734588582552
第二是机器写的;第二首跑题了;0.611848505122071
第二是机器写的;我觉得第一首是Ai写的;0.27391211204196453
第二是机器写的;第一个写的歌词好奇怪，一看就是Ai写的，歌词写的好干巴;0.9640552071818811
第二是机器写的;第二首有感情的注入，第一首就茉莉花啊茉莉花;0.7098856213582254
第二是机器写的;第一首是机器，因为一直説花，而第二首注入人物情感以花拟人;0.9893644978971223
第二是机器写的;第一首全篇都在唱茉莉花，始终围绕主题，AI无疑。;0.9683388772291464
第二是机器写的;明显是一是电脑ai的，措辞丰富，但是都流于表面。;-0.5137080584560192
第二是机器写的;我觉得第二首比较好啊;0.328529622761617
第二是机器写的;应该是一吧，2更像是华丽词语的堆砌，像是人绞尽脑汁想写出的美感;0.29158759978136595
第二是机器写的;如果第二首是机器人写的，那就太可怕了，从歌词的意境和画面感，直接碾压了;0.8684708013793281
第二是机器写的;应该是第二首是真人，第二首的开头和结尾用了原茉莉花的曲调，但是第一没有用而且歌词感觉也是一样，第一首就单纯写茉莉花这个花第二个写的有感觉（个人觉得）;0.998746131601066
第二是机器写的;第二是真人我觉得，开头提到了风吹啊吹，来到了梦里，这是一个伏笔，然后中间提到了风太大了等等我好吗，到结尾提到了风停了我来娶你，感觉这是前后照应了;0.9954078815760983
第二是机器写的;这是第一首感情直来直去的，抒情没有第二首好;0.474809650253291
第二是机器写的;都是乐色;0.05022633732753401
-----;------;------;0.5222746146750165;0.998746131601066;-0.9310344827586206;1.9297806143596865;0.035109692820156746;22;0.0033987331994438435;89;0.0006267605633802817;0.1956883316877342;0.37271939963454287
好听，我见青山多妩媚料青山见我应如是;作者赞过;0.2891551208246792
-----;------;------;0.0;0.2891551208246792;;0;1.0;1;0.0001544878727019929;114;0.0008028169014084507;0.35014359571611653;0.6669038958819595
扶梢;第二个有感情一点;0.3775567008775029
扶梢;都好听;-0.2879275107663426
-----;------;------;0.33274210582192276;0.3775567008775029;-0.2879275107663426;0.6654842116438455;0.6672578941780772;2;0.0003089757454039858;1;7.042253521126761e-06;0.35004740269983875;0.6667206810578212
一个刘已然;我日;-0.27296587926509197
-----;------;------;0.0;;-0.27296587926509197;0;1.0;1;0.0001544878727019929;0;0.0;0.35002317318090526;0.6666745321041639
空溪;这;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;1;0.0001544878727019929;0;0.0;0.35002317318090526;0.6666745321041639
绅士;这个人真的太牛了;-0.02262718121076679
-----;------;------;0.0;;-0.02262718121076679;0;1.0;1;0.0001544878727019929;0;0.0;0.35002317318090526;0.6666745321041639
W舒畅;0;-0.9310344827586206
-----;------;------;0.0;;-0.9310344827586206;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
葡萄树上风景线;我次？;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1;0.0001544878727019929;0;0.0;0.35002317318090526;0.6666745321041639
维维YoungVivi（做专辑版）;失业了;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1;0.0001544878727019929;0;0.0;0.35002317318090526;0.6666745321041639
用什么软件写歌啊;我在学电脑音乐制作，但是我忘记软件叫啥名儿了踢我一下周三上课告诉你;0.7808782044722462
用什么软件写歌啊;蹲;0.2857142857142856
用什么软件写歌啊;好哒;0.2635707411365349
用什么软件写歌啊;死蹲记得回来扶我起来;0.26274907983238527
用什么软件写歌啊;Cubase;0.0
用什么软件写歌啊;Cubase;0.0
用什么软件写歌啊;Cubase，找同学问了;-0.4874623000382914
用什么软件写歌啊;手机可以下不;-0.24006374704677813
用什么软件写歌啊;不可以;-0.26121781773600317
用什么软件写歌啊;那，，，有没有手机能用的呢;-0.13100408360414928
-----;------;------;0.34469820150818076;0.7808782044722462;-0.4874623000382914;1.2683405045105376;0.3658297477447312;10;0.001544878727019929;1;7.042253521126761e-06;0.2489175703856003;0.47410290941953626
阿陳不吃橙子沈兰舟种星星的树ai要取代所有工作了;我去当ai;-0.02617933120235305
-----;------;------;0.0;;-0.02617933120235305;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
第一首没有主谓宾，你我他，感情明显弱一点，ai无疑拉;哈哈哈哈卧槽;0.711897677457126
-----;------;------;0.0;0.711897677457126;;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
就止于好感吗。？;6;-0.22010398613518234
-----;------;------;0.0;;-0.22010398613518234;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
木易为春苏琤都好好听哦;感觉好多缝合;-0.39660856562055957
木易为春苏琤都好好听哦;ai统治世界;0.7845598087841086
-----;------;------;0.5905841872023341;0.7845598087841086;-0.39660856562055957;1.1811683744046682;0.4094158127976659;2;0.0003089757454039858;1;7.042253521126761e-06;0.35004740269983875;0.6667206810578212
无名不熬夜版;第二首人，第一首AI，第一首的拍子比较像水歌;0.5832307160979233
-----;------;------;0.0;0.5832307160979233;;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
第二首简直太棒了;AI暂时可以成为一个模仿者，但是已经可以打败三流明星了;-0.08571247605716414
-----;------;------;0.0;;-0.08571247605716414;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
七七酷的可耐好好听呀;我那天就刷到过了;-0.3841063054059004
-----;------;------;0.0;;-0.3841063054059004;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
酸橙子V;牛啊;0.25
-----;------;------;0.0;0.25;;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
RichZKKRingall4u好听;没我的好听;-0.6044338580385191
-----;------;------;0.0;;-0.6044338580385191;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
ai是不是只能作曲？;这编曲是ai编的？别吓我;0.032192334727062955
-----;------;------;0.0;0.032192334727062955;;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
外行听众前来班门弄斧，感觉第一首歌词就像说明文的表达方式，用词直白比较均衡，旋律风格就像央视晚会的口水歌，虽然没有感情但没什么不对劲，也好听气氛烘托热闹；第二首情感细腻，对无聊的情爱描述更接近人的思维，而且知道用经典茉莉花调调铺垫，这样让大部分人听着会增添些好感，感觉哪里有点不完美的感觉，像人的产物，整体不像第一个那么均衡;请收下我的膝盖，字字珠玑;-0.6600676026158265
-----;------;------;0.0;;-0.6600676026158265;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
ouox第二个好听;第一首新意大第二首赋予的价值更大;0.9343071303850559
ouox第二个好听;俺也一样;0.052465563615616606
-----;------;------;0.44092078338471963;0.9343071303850559;;0;1.0;2;0.0003089757454039858;1;7.042253521126761e-06;0.5043696768844905;0.9606518770993174
莫名觉得第一首好听也;那个转音绝了;-0.08316801208961144
-----;------;------;0.0;;-0.08316801208961144;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
后弦;最开始的我要写一首歌是林俊杰的声音;0.6864430218915774
后弦;有点像;0.052465563615616606
-----;------;------;0.3169887291379804;0.6864430218915774;;0;1.0;2;0.0003089757454039858;1;7.042253521126761e-06;0.4609934578981319;0.8780350028095898
Carson我觉得蛮好听的;好家伙;0.2635707411365349
-----;------;------;0.0;0.2635707411365349;;0;1.0;1;0.0001544878727019929;1;7.042253521126761e-06;0.3500242295189334;0.6666765440671271
甄厉害速来;？;0.052465563615616606
