一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
太太那个网站啊想试试了[doge];回复@水螅_蹲等玛丽重制:好滴谢谢太太！;-0.2206384202372198
现在既然可以这么厉害了，真的令人佩服啊，还可以创作歌曲了呀;我特别佩服这种技术;0.43748247858530664
现在既然可以这么厉害了，真的令人佩服啊，还可以创作歌曲了呀;很让人佩服;0.6878759259898912
-------;--------;--------;0.6526084347943243
AI已经这么能打了吗？好牛啊，确实有点想看它和歌手们pk[doge];现在的AI越来越厉害;-0.2111408617339099
AI已经这么能打了吗？好牛啊，确实有点想看它和歌手们pk[doge];确实是这样;0.30769230769230815
-------;--------;--------;0.04827572297919913
真是没想到现在的AI真的越来越厉害了，但我觉得创作还是得靠人;科技在发展;0.880342140989756
-------;--------;--------;0.880342140989756
感觉这首歌的曲风跟歌词真的是非常的搭配呀，而且真的是很有心。;真的是很用心;0.8422656531376891
-------;--------;--------;0.8422656531376891
不得不佩服了呀，这个看起来真不错呀，很高级的样子了http://t.cn/A6N2e37l;我也这么觉得;0.052465563615616606
不得不佩服了呀，这个看起来真不错呀，很高级的样子了http://t.cn/A6N2e37l;越来越牛了;0.36444755072130675
-------;--------;--------;0.20845655716846168
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];已经这么厉害了呀;-0.28070175438596534
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];可以训练一下;0.7894736842105263
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];真的有被震惊到啊！;0.6920854957657199
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];听了觉得要失业的程度[苦涩];0.7605603517195827
-------;--------;--------;0.4903544443274659
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;确实很强啊;0.7363572254979882
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;真的我也挺惊的;0.008581291297650617
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;是这样的;0.052465563615616606
-------;--------;--------;0.26580136013708516
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;一定来试试;0.5051546391752577
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;一起来听听;0.7647058823529409
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;真的么，还没听过呢;-0.3096136360242143
-------;--------;--------;0.32008229516799475
真的是太牛气了，看起来就很高级的感觉，期待以后更多的精彩表现;不得不佩服;0.4328237871877303
真的是太牛气了，看起来就很高级的感觉，期待以后更多的精彩表现;那是必须的啊支持;0.25342465753424603
-------;--------;--------;0.34312422236098816
现在作词作曲都这么高级的吗，真的是很厉害了，真的被震惊到了。;我觉得也是的好哦就是这么优秀;0.8402609603464521
-------;--------;--------;0.8402609603464521
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;AI绘画和ChatGPT试试小程序:一句话AI;0.2699923658062655
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;我觉得好呢;0.3117256417880858
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;确实有点东西;0.14155936749151898
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的好厉害啊;0.15374802518146424
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;感觉科技发展太快了;0.897101871980821
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;未来可期啊;0.780284906296048
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的很厉害;0.19162526282660153
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;打工人怎么办;0.1649849568681898
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的太快了[允悲];0.9504083585271195
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;发展好快啊;0.8151819067857224
-------;--------;--------;0.4676612663551836
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;AI绘画和ChatGPT试试小程序:一句话AI[送花花][送花花][送花花];0.9141050813151663
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;现在可以一条龙服务了;-0.030488842515184578
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;好厉害呀;-0.018499710030799754
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;@正向娱乐;0.823726946967849
-------;--------;--------;0.42221086893425774
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;真的太卷了;-0.40185590268249904
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;谁说不是呢[坏笑];-0.5143520623669999
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;超级厉害啊;-0.42084404005704745
-------;--------;--------;-0.44568400170218214
不敢相信这首歌完全是AI助力创作，确实有点东西[打call]http://t.cn/A6N2gtkN;有点东西;-0.12234810581341904
不敢相信这首歌完全是AI助力创作，确实有点东西[打call]http://t.cn/A6N2gtkN;太厉害啦[赞];0.45453195678774616
-------;--------;--------;0.16609192548716356
居然是AI完成的！现在科技发展的太快了http://t.cn/A6N2dKgn;太牛了吧！;-0.11956280392283669
居然是AI完成的！现在科技发展的太快了http://t.cn/A6N2dKgn;真的很不错诶;-0.10632635890026387
-------;--------;--------;-0.11294458141155028
ai真的发展太快了之前没想到这么有威胁http://t.cn/A6N2dKrt;对啊对啊意料之外;0.3382664271397302
ai真的发展太快了之前没想到这么有威胁http://t.cn/A6N2dKrt;@正向娱乐;0.823726946967849
-------;--------;--------;0.5809966870537896
歌词真的好温暖;很喜欢的啊;0.6238908595328863
歌词真的好温暖;确实好暖啊;0.259414537904771
歌词真的好温暖;我也觉得;0.052465563615616606
歌词真的好温暖;说出了大家的心声;0.618920688968988
歌词真的好温暖;说出了我的心声;0.618920688968988
歌词真的好温暖;我也感受到;0.43523316062176143
歌词真的好温暖;并且很温柔;0.8137742589316228
歌词真的好温暖;真的很温暖;0.9515082516681543
歌词真的好温暖;就是需要的;0.052465563615616606
歌词真的好温暖;体会到了温柔;0.8730371410833844
歌词真的好温暖;也是很温暖了;0.9320789981466604
歌词真的好温暖;真的很有爱了[爱你];0.9086186490570609
歌词真的好温暖;就是很温暖的;0.9320789981466604
歌词真的好温暖;很暖心了也是;0.862854392551412
歌词真的好温暖;是有技术的;-0.08771929824561364
歌词真的好温暖;歌词好好啊;0.9074415350532941
歌词真的好温暖;太暖心了这也;0.5510388863012285
歌词真的好温暖;歌词写得很好;0.913122391009348
歌词真的好温暖;歌词写得好;0.8445998301703153
歌词真的好温暖;听起来很温柔;0.853178037111243
歌词真的好温暖;技术含量很高呀;0.25938484172896503
歌词真的好温暖;很难不同意;-0.45614690209465736
-------;--------;--------;0.5781891397203502
现在的ai真的太厉害了，还有什么是做不到的呢;确实很厉害;0.27847274782729436
现在的ai真的太厉害了，还有什么是做不到的呢;非常厉害了;-0.28070175438596534
现在的ai真的太厉害了，还有什么是做不到的呢;真的厉害了;-0.2727775250959763
现在的ai真的太厉害了，还有什么是做不到的呢;真的太惊喜了;0.6240698026283187
现在的ai真的太厉害了，还有什么是做不到的呢;ai也太牛了;-0.17095597270648621
现在的ai真的太厉害了，还有什么是做不到的呢;觉得好厉害;-0.018499710030799754
现在的ai真的太厉害了，还有什么是做不到的呢;真的很厉害;0.19162526282660153
现在的ai真的太厉害了，还有什么是做不到的呢;真的太强了啊[赞];0.3009819655443515
现在的ai真的太厉害了，还有什么是做不到的呢;科技的力量啊;0.9641179799773507
现在的ai真的太厉害了，还有什么是做不到的呢;真是太厉害了;-0.5810152417023446
现在的ai真的太厉害了，还有什么是做不到的呢;啥都能做到了;0.10242200328407236
现在的ai真的太厉害了，还有什么是做不到的呢;我也觉得确实是蛮厉害。;0.3570440275554583
-------;--------;--------;0.12456529881015627
真的被ai震惊到了，一个人就是一个团队啊;完全心动啊;0.6190476190476186
真的被ai震惊到了，一个人就是一个团队啊;真的很厉害;0.19162526282660153
真的被ai震惊到了，一个人就是一个团队啊;真是被震撼到了;0.6097560975609759
真的被ai震惊到了，一个人就是一个团队啊;一个AI顶了几个人的活[污][污];-0.8416015555402985
-------;--------;--------;0.1447068559737244
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;发展的太快了;0.7082696052887403
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;正是如此了;0.5714285714285716
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;真的好厉害哦;0.15374802518146424
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;确实很厉害;0.27847274782729436
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;真的有被震惊。;0.6920854957657199
-------;--------;--------;0.4808008890983581
AI现在越来越好了连作词作曲都可以做到;确实很牛了;0.6804127286953587
-------;--------;--------;0.6804127286953587
现在竟然也是可以这样的啊，这样的话，就是很方便的做歌曲;感觉好高级;0.05489664093147706
-------;--------;--------;0.05489664093147706
歌词看起来真的是太温暖了。;真的太暖了;0.09092476952538564
-------;--------;--------;0.09092476952538564
这ai确实很牛了也是，蛮强的这次，好温暖啊;真的越来越厉害。;-0.1520808407579748
-------;--------;--------;-0.1520808407579748
老歌手们再不出歌我就去听AI了;支持歌手内卷！[开学季];0.5763409209677102
-------;--------;--------;0.5763409209677102
灵魂这东西，对AI来说就是多训练几把的事情;原来AI音乐人也是养成系;-0.2484191630298549
-------;--------;--------;-0.2484191630298549
妈耶也太厉害了吧;有点子厉害;-0.32833191616727686
妈耶也太厉害了吧;真的很厉害啊！;0.19162526282660153
妈耶也太厉害了吧;太厉害了[打call];-0.6147414617577422
妈耶也太厉害了吧;超级的厉害;-0.42084404005704745
妈耶也太厉害了吧;哎有点恐怖[苦涩];0.4464533570496594
妈耶也太厉害了吧;这个太厉害了;-0.5810152417023446
妈耶也太厉害了吧;有点东西啊;-0.12234810581341904
妈耶也太厉害了吧;真的很厉害。;0.19162526282660153
妈耶也太厉害了吧;我也觉得啦;0.052465563615616606
-------;--------;--------;-0.13167903546437235
这么牛的吗，高科技啊;这太猛了啊;0.4999999999999998
这么牛的吗，高科技啊;确实好牛啊;0.6588819591214072
这么牛的吗，高科技啊;好牛啊[打call];0.4404918452721518
这么牛的吗，高科技啊;真是太厉害了;-0.5810152417023446
这么牛的吗，高科技啊;太牛了(｡･ω･｡)ﾉ♡;-0.17095597270648621
这么牛的吗，高科技啊;这个科技很厉害;0.5002253726759474
这么牛的吗，高科技啊;真的很牛;0.627862806240342
这么牛的吗，高科技啊;真的好牛呀！;0.603626804197348
这么牛的吗，高科技啊;哈哈哈没错;0.5832071736542055
这么牛的吗，高科技啊;真的好牛啊;0.603626804197348
这么牛的吗，高科技啊;真的太牛了;-0.11109549696600429
这么牛的吗，高科技啊;想象不到;-0.17950751290557276
-------;--------;--------;0.28961237842319515
太牛了吧，AI已经到了这种程度吗嘛;真的太厉害了;-0.5753023278659399
太牛了吧，AI已经到了这种程度吗嘛;AI太强了吧赶不上;-0.8503782928899684
太牛了吧，AI已经到了这种程度吗嘛;真的很厉害[打call][打call];0.08876205959062955
太牛了吧，AI已经到了这种程度吗嘛;简直是太牛啦！;-0.7186366148798173
太牛了吧，AI已经到了这种程度吗嘛;确实好厉害啊;0.24207657605204314
太牛了吧，AI已经到了这种程度吗嘛;真的厉害了;-0.2727775250959763
-------;--------;--------;-0.34770935418150484
AI进化程度我属实想不到了[打call];我也没想到;-0.17876557090295186
AI进化程度我属实想不到了[打call];实在是想不到;-0.601934131635673
-------;--------;--------;-0.39034985126931243
有点牛，建议ai上班我拿工资;我也觉得可以[doge];0.0
有点牛，建议ai上班我拿工资;我也这样认为;0.052465563615616606
有点牛，建议ai上班我拿工资;我也建议[doge];-0.3133382495581274
-------;--------;--------;-0.08695756198083693
我是整个人的震惊了;我真的震惊了;-0.08175117768580598
我是整个人的震惊了;一整个震惊;-0.25
我是整个人的震惊了;真的好震撼;0.8184002483574306
我是整个人的震惊了;我也震惊了;-0.25
-------;--------;--------;0.059162267667906165
现在AI已经这么牛了;确实很牛啊！;0.6804127286953587
现在AI已经这么牛了;可不是的嘛;-0.19999999999999973
现在AI已经这么牛了;这也太牛了吧;-0.11956280392283669
现在AI已经这么牛了;一整个震惊;-0.25
-------;--------;--------;0.027712481193130578
我的天，这真的假的呀？完全想不到;想不到;0.19999999999999973
我的天，这真的假的呀？完全想不到;真的想不到;-0.05779647494912887
-------;--------;--------;0.07110176252543543
b站内容下降是真的，很多百大的数据上不去，其实我还挺喜欢各位up天马行空的各个领域内容，而且b站也是长视频平台，个人还是不喜欢短视频太碎片化的信息。;我也是，b'站有些内容非常好。;0.20279516681841936
-------;--------;--------;0.20279516681841936
刻意迎合平台推荐算法的结果;回复@大花花花和尚:所以那些批量制造营销号的公司就在挤压认真做视频的个人/团队的生存空间，最后我们看到的优质内容就少了;-0.0010697872807725606
刻意迎合平台推荐算法的结果;大家都要吃饭，除非家财万贯，也不能一直为爱发电啊;0.8472675208696931
-------;--------;--------;0.4230988667944603
像书单号是真的会被挤兑，ai生成文案，剪辑软件自动文字转视频，可以不停的生产[允悲];我现在还在犹豫要不要书单解说号;-0.629005263996854
-------;--------;--------;-0.629005263996854
快到魔幻手机时代了[哈哈];[拳头][拳头][拳头][拳头][拳头];-0.39702331808665003
-------;--------;--------;-0.39702331808665003
为什么我国不山寨一个语音版呢?套个壳再用读字软件来读讯飞这块不是强项吗？;先不谈算法，主要是芯片不够，搞不起来;-0.2937345774720854
-------;--------;--------;-0.2937345774720854
可以无限[doge];[喵喵];-0.05246556361561838
-------;--------;--------;-0.05246556361561838
LM哈哈哈是姐姐嘛[送花花];哈哈哈哈哈哈哈哈;0.9502698546008197
-------;--------;--------;0.9502698546008197
刘师生日快乐[舔屏]刘师全世界最美;全世界最爱刘师[舔屏][舔屏][舔屏];0.5069930716734232
-------;--------;--------;0.5069930716734232
看来能等到很多vlog了！;哈哈;0.052465563615616606
-------;--------;--------;0.052465563615616606
我愿称为全自动化懒人工具[开学季]能不能教教我（bu'shi;我试用一下看看能不能调接口做个万能集合;-0.6714252943995662
-------;--------;--------;-0.6714252943995662
中文领域因为投喂还远远不够，所以客观上延缓了一点点时间，英文领域早已飞起来了，但未来英文的地位会更加强化;回复@二逼瓦西里:是的，但客观上给国内的很多人带来了转型缓冲的时间，但长远上还是落后了几年，追赶起来会很吃力;0.8856134977122732
中文领域因为投喂还远远不够，所以客观上延缓了一点点时间，英文领域早已飞起来了，但未来英文的地位会更加强化;是。中文信息垃圾化在这次革命中绝对是拖后腿的大杀器;-0.7411872900571925
-------;--------;--------;0.07221310382754031
qq音乐上线的这个功能还是挺好用的我现在就更新一下;[笑cry]音乐软件最主要还是用来听歌吧;0.838733843809158
-------;--------;--------;0.838733843809158
我感觉绘画功能是不是也有一些多余呢？[允悲];最好还是更新一些与音乐相关的功能;0.6641510228522194
-------;--------;--------;0.6641510228522194
这个AI绘画功能还是挺有用的呀;但现在AI绘画很卷了;0.2914472528333141
-------;--------;--------;0.2914472528333141
貌似真的有AI作曲;不仅有ai作曲，还可以ai写词，还可以ai修音，都音乐软件不给大家搞个一站式[右哼哼];-0.9485480021689816
-------;--------;--------;-0.9485480021689816
后续：我提醒对面的机器人wakana音色有清凉感。;AI：是的，很多人都认为Wakana的音色具有清凉感，这也是她的一大特点之一。虽然她的音色柔美、清澈，但却带有一些冷静、淡漠的味道，这使得她的演唱充满了一种独特的氛围和情感。这种清凉感和淡漠感在她的音乐中得到了很好的表现，成为了她音乐风格的一部分。所以，不同的听众可能会有不同的感受和理解;0.9999999999992162
-------;--------;--------;0.9999999999992162
中午好猫姐[爱你];[爱你];0.49661016949152526
-------;--------;--------;0.49661016949152526
忘记在哪里看到的了，AI生成音乐似乎不允许使用没有版权的音乐，感觉量会少很多很多;看来还是音乐版权保护的比图像好;-0.8689560528909199
-------;--------;--------;-0.8689560528909199
真会说;[可怜][可怜];-0.4471071599228378
-------;--------;--------;-0.4471071599228378
天呐说得好好[泪];[抱抱][抱抱];0.7588867132669441
-------;--------;--------;0.7588867132669441
人工智能已经成为我们生活不可或缺的一部分;慢慢渗透;0.8590840088273386
人工智能已经成为我们生活不可或缺的一部分;已经开始替代我们了[泪];0.9833110203138409
人工智能已经成为我们生活不可或缺的一部分;祝发展越来越好吧;0.9708170034189798
人工智能已经成为我们生活不可或缺的一部分;不可或缺慢慢演变成替代了;0.9949884606786568
-------;--------;--------;0.952050123309704
newbing之前用的已经是GPT-4了[嘻嘻];这么快;0.432967032967033
-------;--------;--------;0.432967032967033
最后打败人类的也许真的会是某个时期的AI，想想还是有些恐怖的;很有可能。电影终结者的未来地球世界。不寒而栗。;0.9997918418946199
最后打败人类的也许真的会是某个时期的AI，想想还是有些恐怖的;也不是没有可能;-0.26121781773600317
-------;--------;--------;0.36928701207930836
Ai科技大潮已经来了，真的是想象不到的速度在发展……;快速发展之下的同时也给人类带来危机感;0.9763204130591865
-------;--------;--------;0.9763204130591865
人工智能的强大突破了我的想象力;真的太厉害了;-0.5753023278659399
人工智能的强大突破了我的想象力;将来发展会更好;0.966156401959386
人工智能的强大突破了我的想象力;这一点很难不赞同;-0.16158810890846853
人工智能的强大突破了我的想象力;现在的技术太厉害了;-0.6665189333892403
-------;--------;--------;-0.10931324205106568
我趣有人工智能现在都这么先进了啊;一直都在进步;0.10242200328407236
我趣有人工智能现在都这么先进了啊;确实很先进;0.7898734965275034
-------;--------;--------;0.44614774990578787
科技的力量[思考];科技创新推动社会发展;0.9966496151245159
-------;--------;--------;0.9966496151245159
很想要知道人工智能对于未来的生活有着怎样的影响;双刃剑吧;0.38475722407712065
很想要知道人工智能对于未来的生活有着怎样的影响;肯定有好有坏;-0.44338529404417915
-------;--------;--------;-0.029314034983529247
果然你不关注人家也是在飞速发展;[笑cry]一直在发展;0.8232584464826764
-------;--------;--------;0.8232584464826764
未来是AI的绝对领域;说到了心坎里。;-0.28312970700452267
-------;--------;--------;-0.28312970700452267
[心]打灰机[色];刚刚弄莱;0.1324845978511151
-------;--------;--------;0.1324845978511151
越是了解，内心越是震撼到了。;也很害怕[允悲];0.9548596766685149
-------;--------;--------;0.9548596766685149
从法律思维出发思考AI绘画这个问题很有意思。不过这不是绘画艺术第一次面临危机了，当年摄影术也给画家群体造成了重创，但他们挺过来并发展出百花齐放的现代流派。我想，新的技术潮流是无法阻挡的，艺术家们也必然要寻找新出路。法律可能会是疏导潮流走向的好工具，而艺术家们也一定会绝处逢生。;摄影只是代替了一部分纪实的功能，它拍摄的是大自然，不存在对他人作品侵犯的问题;0.9994152636824738
从法律思维出发思考AI绘画这个问题很有意思。不过这不是绘画艺术第一次面临危机了，当年摄影术也给画家群体造成了重创，但他们挺过来并发展出百花齐放的现代流派。我想，新的技术潮流是无法阻挡的，艺术家们也必然要寻找新出路。法律可能会是疏导潮流走向的好工具，而艺术家们也一定会绝处逢生。;回复@樊百乐:是不知名摄影师[嘻嘻];0.8617372119611122
从法律思维出发思考AI绘画这个问题很有意思。不过这不是绘画艺术第一次面临危机了，当年摄影术也给画家群体造成了重创，但他们挺过来并发展出百花齐放的现代流派。我想，新的技术潮流是无法阻挡的，艺术家们也必然要寻找新出路。法律可能会是疏导潮流走向的好工具，而艺术家们也一定会绝处逢生。;是的，那天知名摄影师@五哥就是这个观点，很励志～;0.9429402721841698
-------;--------;--------;0.934697582609252
樊老师写的非常好👍，同时很支持于老师的观点，在新的生产力时代，想要更蓬勃发展最后很关键的问题可能就是授权和定价，只是在技术上有个疑问，比如给Ai投喂了一百幅作品，最后产出的一副作品里可能是借鉴了10副，那么怎么认定借鉴了那10幅作品？;回复@樊百乐:以前看的一个视频讲web3实现价值共享;0.8666914295422838
樊老师写的非常好👍，同时很支持于老师的观点，在新的生产力时代，想要更蓬勃发展最后很关键的问题可能就是授权和定价，只是在技术上有个疑问，比如给Ai投喂了一百幅作品，最后产出的一副作品里可能是借鉴了10副，那么怎么认定借鉴了那10幅作品？;回复@樊百乐:谢谢樊老师;0.6861281704732582
樊老师写的非常好👍，同时很支持于老师的观点，在新的生产力时代，想要更蓬勃发展最后很关键的问题可能就是授权和定价，只是在技术上有个疑问，比如给Ai投喂了一百幅作品，最后产出的一副作品里可能是借鉴了10副，那么怎么认定借鉴了那10幅作品？;我不懂技术细节，不过我觉得通过区块链技术应该可以实现溯源和固定，当然这需要一定的可信任平台作为基础设施;-0.7053506709721269
-------;--------;--------;0.2824896430144717
有个问题，假设可以区分出每张图片的贡献，且按照贡献给创作者分成，那会不会还是被收集数据集的人掌控主要话语权。比如毕加索风格，我不需要把全世界所有的同风格图片都拿来训练，只要选取一部分，那选哪一部分就是我的自由了，这样的话给你多少分成还是我说了算？;是的，你选的部分少，有可能没被选的作品，对你最后成品就没有什么贡献，也应该不用被分配。但如果你希望作品的“养料”更充分，可以选多一些作品，到时候质量更高，当然分配出去的成本也相应高一些。;0.9578780645027676
-------;--------;--------;0.9578780645027676
如果ai的养料是那个小伙子呢，小伙子授权ai，那不就避过了。。;是的，但也许（因为我也是猜想）可能跟直接摄取毕加索作品产生的效果不一样。这其实和做饭差不多，食材你可以选更高级更绿色的，也可以选便宜一些的，因为手艺、口味都不一样;0.9887348793813278
-------;--------;--------;0.9887348793813278
我看今天果果就欺负我没带耳机，两连发还，坏银！;哈哈哈哈哈，笑死我了;0.703278235822437
我看今天果果就欺负我没带耳机，两连发还，坏银！;哈哈哈哈哈哈就欺负我露露了咋滴[doge];0.8827575912999066
-------;--------;--------;0.7930179135611718
黑幕我，要不我闹了！哼[doge][doge][doge];回复@哎呀我果:真妹有;-0.186190685504678
黑幕我，要不我闹了！哼[doge][doge][doge];回复@花落有声雪无声:信你个鬼，花卷卷[doge];0.8414098746645948
黑幕我，要不我闹了！哼[doge][doge][doge];回复@哎呀我果:你也太高产了，我吭哧半天也吭哧不出来一个;-0.9391126156554495
黑幕我，要不我闹了！哼[doge][doge][doge];[哈哈];0.052465563615616606
-------;--------;--------;-0.057856965719979
真是高产果果又来一部[好爱哦][好爱哦][好爱哦];[抱一抱][害羞];0.6795271149609743
-------;--------;--------;0.6795271149609743
#cv狼毛[超话]#好荣幸唱这剧的ED，歌曲是一首老歌重新改编的曲风，真的不一样了，经典歌曲怎么唱都不会过时，希望大家喜欢，也谢谢果果的信任[doge][doge][doge];真的是经典永不过时，毛毛版的带点娇柔，太太太好听了[害羞]继续循环;0.7576547426240225
-------;--------;--------;0.7576547426240225
听了两遍，这首改编后唱出了不同的味道，这月亮摘的浪漫又洒脱，有种成为了夜晚扛把子的感觉。[打call][打call][打call][打call];不愧是丝丝[哈哈];0.4595907810649391
-------;--------;--------;0.4595907810649391
画师艾特错了吧[可怜];回复@哎呀我果:哈哈好吧[笑cry];0.42410675870050407
画师艾特错了吧[可怜];回复@七点推推:画师给我的呀[允悲];0.15373270179956755
画师艾特错了吧[可怜];回复@哎呀我果:那个艾特打开这样[笑cry][笑cry]http://t.cn/A6C0Jgwd;0.49733183524769475
画师艾特错了吧[可怜];这是Q版ed的画师;-0.17545804001911613
-------;--------;--------;0.22492831393216256
狼毛这么棒吗;很棒，宝藏男孩;0.9950512103013824
-------;--------;--------;0.9950512103013824
芜湖[偷笑]种月亮？;听出词作的深意了？[偷笑];0.41887561721566824
-------;--------;--------;0.41887561721566824
表白才华横溢的狼毛老师以及勤奋的果儿。Aiyaiyai～我们一起种月亮～;[心];0.5297450424929182
-------;--------;--------;0.5297450424929182
果子又拿这种土到直白的剧名诓我入坑坏银[送花花];都是懂我的[doge];0.04382985165197972
-------;--------;--------;0.04382985165197972
好好听[鲜花][鲜花][鲜花];回复@哎呀我果:没有没有！循环听了好久[打call][打call][打call][抱一抱][抱一抱][抱一抱];0.849875319966124
好好听[鲜花][鲜花][鲜花];没骗你吧;0.0
-------;--------;--------;0.424937659983062
感觉ai出现更大一部分会让人产生“怠惰”，甚至剥夺了一部分的独立创作能力，本来是辅助的东西却成为了一直创作“主力”，不得不说这是一种悲哀。;回复@亡鸟-:可能是周围看到的ai太廉价了基本上一眼就能看出来是缝合的关系，个人认为老师没必要焦虑，毕竟画画还是写文都是为了愉悦自己，ai是学不来人类的变态(嗯？)和想法;0.9973925473987104
感觉ai出现更大一部分会让人产生“怠惰”，甚至剥夺了一部分的独立创作能力，本来是辅助的东西却成为了一直创作“主力”，不得不说这是一种悲哀。;回复@叔癌晚期:这个我不好评价啦，我经常都分辨不出来是不是ai画的，而且我看有些人跑出来的ai图看起来也挺好看挺有感情的。所以说真的还是蛮焦虑的。;0.9817763192976994
感觉ai出现更大一部分会让人产生“怠惰”，甚至剥夺了一部分的独立创作能力，本来是辅助的东西却成为了一直创作“主力”，不得不说这是一种悲哀。;回复@亡鸟-:关键它不仅嘴替还找了一大堆别人的想法来给你嘴替，有时候看ai作品有种不伦不类的拼接劣质感，虚伪且空洞;-0.985909444592757
感觉ai出现更大一部分会让人产生“怠惰”，甚至剥夺了一部分的独立创作能力，本来是辅助的东西却成为了一直创作“主力”，不得不说这是一种悲哀。;因为辅助工具原本是为了代替大量的低成本重复性的工作来解放生产力，它的本质还是为了腾出大量的时间留给人类思考，但ai已经不是在辅助啦，它直接帮你表达啦，好比花钱买了个嘴替呀。至于这个嘴替是不是真的表达了你想表达的内容，这不重要啊，因为嘴替说得天花乱坠唬得人一愣一愣的呀[允悲];0.91918738608995
-------;--------;--------;0.4781117020484007
你觉得AI能取代你的工作么？[doge];感觉还不至于;0.38334842311566963
你觉得AI能取代你的工作么？[doge];暂时还不能;-0.2932807709550491
你觉得AI能取代你的工作么？[doge];我觉得不能吧;-0.26121781773600317
你觉得AI能取代你的工作么？[doge];现在都还没有工作[允悲];0.9658723616654115
你觉得AI能取代你的工作么？[doge];目前应该不会;-0.20859450581057026
你觉得AI能取代你的工作么？[doge];现在应该还不会。;-0.11326529197979607
你觉得AI能取代你的工作么？[doge];那需要未来的某一天，但不是现在。;0.4494235170136063
你觉得AI能取代你的工作么？[doge];暂时不会的;-0.33138790123682527
你觉得AI能取代你的工作么？[doge];暂时不会取代;-0.16049869916817006
你觉得AI能取代你的工作么？[doge];我觉得不能，ai不能是没有感情的;0.046388301029616885
你觉得AI能取代你的工作么？[doge];目前是不可能的;-0.26121781773600317
你觉得AI能取代你的工作么？[doge];我觉得不会;-0.20859450581057026
你觉得AI能取代你的工作么？[doge];应该不能吧;-0.26121781773600317
你觉得AI能取代你的工作么？[doge];现在估计还是不会的。;-0.40415777967720845
你觉得AI能取代你的工作么？[doge];不太可能;-0.5669151700368662
你觉得AI能取代你的工作么？[doge];现在不会被取代;-0.02920512388205765
你觉得AI能取代你的工作么？[doge];相信还不能;-0.16786302828788768
你觉得AI能取代你的工作么？[doge];我觉得现在不可能代替我。;-0.26121781773600317
你觉得AI能取代你的工作么？[doge];我觉得现不可能;-0.4301491892958993
你觉得AI能取代你的工作么？[doge];非常有可能;0.052465563615616606
-------;--------;--------;-0.10306425353224961
我觉得AI就是一把双刃剑。;看人类怎么利用了;0.9509519494614116
我觉得AI就是一把双刃剑。;确实是的;0.30769230769230815
我觉得AI就是一把双刃剑。;这个是必然的;0.052465563615616606
我觉得AI就是一把双刃剑。;我也是这么想的;0.08835798255593508
我觉得AI就是一把双刃剑。;就看自己怎么利用;-0.11871699335115538
我觉得AI就是一把双刃剑。;有利就有害处;0.0
