发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;投币数;信任度指数6;信任度值;归一化信任度值
刺客边风;打call打call;1681643013;-0.6325532072931168
-----;------;------;------;0.6158178753362976;0.9999130201121553;-0.933178808361286;1.9330918284734413;0.03345408576327935;16;0.0016;350000;0.06765899864682003;184;0.005411764705882353;257;0.045326278659611995;0.2372349457872346;0.4532148194338734
某码字人正在记录生存;ai写作没有创新性，只是一堆素材的融合，基本不可能代替网文写作，如果ai有一天具备创新性了那离人类mw已经不远了;1669773843;0.9994194650627555
某码字人正在记录生存;继续加油;1669771928;0.8095238095238093
-----;------;------;------;0.09494782776947308;0.9994194650627555;;0;1.0;0;0.0;4781;0.0009242219215155616;1;2.9411764705882354e-05;0;0.0;0.38324392311500133;0.7321510953511503
鲨鱼酱awa;视频中的文本这是一个球员们被换下来之后被称为球员的球队阵型。也许是从球队的整体实力上来说，他们的阵型很有针对性，并不像以前的13人组合那么的;1671455485;0.9859524145389498
-----;------;------;------;0.0;0.9859524145389498;;0;1.0;0;0.0;118;2.2810748115213607e-05;2;5.882352941176471e-05;0;0.0;0.3500061104604223;0.6686534128717231
小八聊网文;gpt是用模型逐字生成的文字，查重已经查不出来了其实。但是gpt写的文也是很容易用工具查出来的，所以能不能用gpt发表小说，最终还是看网站意愿。还有就是gpt生成的内容越长，对算力和模型参数要求就越高。就现在的条件来说，写长篇小说仍然是天方夜谭，稍微写长点，必然变成一本正经地胡说八道。;1679046658;0.9930671954061785
小八聊网文;这种东西吧，我的想法很简单。如果AI有一天能完美完成人类靠想象力才能完成的工作，那就说明那些不靠想象力的工作者早就已经失业了。所以担心个屁哟，脑力劳动者是最后失业的那批。doge;1679045170;0.9925882317578083
小八聊网文;AI有个问题就是没法收尾，写着写着就偏到姥姥家去了，我以前用脚本跑过一篇十多万字的（用的彩云小梦），一开始是有点童话的感觉，然后写个近万字就变成了网游文，然后又变成都市刑侦商战玄幻而且AI记不住你的设定，经常写着写着就换了个新角色，老角色就没影子了，谷歌那个AI地牢也是这种感觉。;1679044624;0.9997952371523733
小八聊网文;有一说一，虽然ai没想象力，但是这些年多数的网文本来也很难说有什么想象力吧。。。ai替代不了头部作者，冲击一下新手小白还是很有可能的。再说了，ai写的离谱网文本身不就自带噱头和节目效果吗doge;1679047099;-0.08024411395749032
小八聊网文;写不了小说，但可以做设定啊，让gpt做设定就像是让世界上最大的图书馆拟人化来服务作者一样，哪怕是深奥的文言文或者神话知识都能掰开喂进嘴里;1679052418;0.9999986979832045
小八聊网文;等下用ai火了被作者联合上书打官司就GG了脱单doge;1679044226;-0.7449235293258956
小八聊网文;懂了，这是彩云小梦的推广doge;1679047964;0.12310248140938151
小八聊网文;ai连翻译都整不好，还写小说脑子呢;1679044502;-0.26373275653948847
小八聊网文;感觉小八已经开始胡言乱语了吃瓜;1679307715;-0.9548848191528234
小八聊网文;说不定还会推动网文去白化doge;1679052667;0.9787334638502547
小八聊网文;有一句话你们可能注意不到“没有思路了，可以把你们的文输入进去，它会自动生成”看起来是他给你，其实是你们喂给他更多的模板，喂更多不用花钱买版权的模板。他真的很聪明;1679102474;-0.9648187075628896
小八聊网文;解决思路问题用这玩意不如用chatgbt，另外绝对不要拿自己的卡文复制上去让它续写，你只要复制上去的文就被喂给AI，回头它就抄你的，绝对不要拿自己的文喂AI，实在想用可以复制一句话上去，但前文不要喂给它;1679059081;-0.4534644586358083
小八聊网文;之前在贴吧还是书院看的，有的老哥给gpt限定了起点网文编辑这样的前提，然后让ai评价自己写的文给的建议还有模有样，我觉得这个算是比较友好的ai使用了作为人类的辅助，一个能给你有效勘误提高水平的老师;1679055802;0.7913301184897243
小八聊网文;AI只能提供字词语句吧，写不出有灵魂的文，不过大多数小白写手也写不出那种文。我自己也在尝试写本有魂的书，魂曰：仙阀世家皆倒，杀尽天下王尊为傲摘自息壤阅读革仙;1679053217;0.9990839641690934
小八聊网文;ai创作就是把网上的小说内容碎尸后拼接而来的，你真让他去原创，不好意思做不到之前lofter搞了个不是很成熟的ai创作，本人的文就被碎尸了，一块被碎尸还有三四个人，ai把好几个风格差别很大的文直接就缝在了一起，各种怪异;1680448975;0.6819332695373321
小八聊网文;我十年前就想象过，以后的人类，自己想看什么小说，只要脑子里有个什么想法，用ai来生成就能看爽，然后再换类型，游戏，电影同理，以后一定是这样的，现在ai还远远不够成熟;1680348277;0.9951241935219513
小八聊网文;原神躺平后排润过来逼逼两句。彩云小梦最近有发问卷问，所以他家可能有想做大纲生成文，以及加强一个档里文章逻辑的想法。chatGPT是擅长逻辑的，但现在35免费版能记住的关键词和逻辑数量不多，4可能会更多，但一旦要记很多关键词，消耗的资源量就很大，所以使用上会变得很贵。AI绘画这里最大的突破就是扩散型（diffusion）技术的出现，它一改之前的让ai试图，像是教小孩子那样教ai，变成了会把图拆成很多个维度，然后一张一张叠上去的模式。其中开源的是sd，一般至少叠50张，所以出来的东西就是新的，是溯不到源的。后来novelai可能是出于省资源和二次元化的目的，限制了叠的步数，但即使这样几百万张里也只有那么一两张会有既视感。所以AI写作变得查重完了没有什么重复的段落内容，也是很有可能的，只是不知道文字类这样的重构技术会出现在那里。chatGPT其实已经在八股文和格式文上做的很好了。另外再补充个逻辑，其实像是下棋那样有逻辑并且有正确答案的逻辑类AI反而是最先出现的。逻辑ai其实并不难出现。难的是和文字类结合。chatGPT之所以是大突破，原因就是这是第一次ai做到能读懂人类的语言并且用人类语言返回，能大致做到理解常识。GPT就是指自然语言处理的意思。有了自然语言处理的能力再去叠逻辑AI上去是很必然也没有特别困难的事情。未来也一定会出现的。但我依旧觉得以后写文的大纲还是需要人来写，然后AI润色甚至写一些过度章节，最后形成作家和AI共生的一种状态。我只能说，AI未来影响的绝不会只是一个领域，哪怕你的领域不会被AI替代，其他领域被AI替代的人才，也会来挤你所在的行业，所以没有行业可以幸免。但和AI共生可以让你在自己的领域里更强。至于想象力创造力什么的呃，去年这个时候的画师也觉得不可能呢;1679651973;1.0
小八聊网文;20年起点就有人用al写的文赚全勤，我在起点看到过，不过那本没签约。;1679144371;-0.714851760893247
小八聊网文;第一，利益原则是生活的真相。如果有天AI真的被一些惊才艳艳的人创造的不断产生精彩的原创小说的地步，那么第一个实现它的团队一定会用它先在网文市场上大捞一笔。而不是让所有人低代价的得到这种力量。第二，文艺作品在科技不断发展的过程中一定会诞生出新的形式。20年前没有短视频，20年后会有什么我们也不会知道。我更加倾向于人本身就具有打动人的魅力。即便AI在某个团队手里成为了一个完美的不知疲倦的人，我也不相信读者能一直喜欢完美。周杰伦碾压一代，林俊杰、王力宏依然有太多粉丝。周星驰百年一见，刘德华、周润发、成龙也熠熠生辉。即便就是阿尔法狗横扫天下的今天，柯洁他们也没有不再参加比赛，围棋热度反而空前高涨。我们不是生活在一个你强我就要喜欢你的世界。即便强如万订，也没有能力吃光几百订扑街的生存空间。我期待AI写作牛逼闪耀的那一天，我相信那一天来了，人类可以用极其简单的方法教它做人。例如搞一个AI专区，就像阿尔法狗一样。;1679135082;1.0
小八聊网文;这是广告么？我觉得还不如直接用chatgpt，它哪怕是一本正经地胡说八道也能开拓思维，至少让你知道哪种写法不靠谱。;1679055732;0.40787523588398233
小八聊网文;八总露脸了？疑惑;1679048683;0.6094157169605923
小八聊网文;这是接了商单了？;1679046946;-0.18320343125926186
小八聊网文;八总YYDS打call;1679043994;0.014843081110829326
小八聊网文;文者，心之声也。文字是个体的自我表达。如果AI拥有了自我意识，拥有了感情，有自我表达的需要并且能自我表达的时候，那么他就可以从事写作了。而今天的ai离强ai都还是很远，何况自我意识这种人类自己都解释不清楚的东西;1681413080;0.9999897826541089
小八聊网文;我懂的doge前面才是你的真心话，后面是因为要恰饭吃瓜;1680715595;0.236963190123205
小八聊网文;时间问题而已，ai绘画已经证明这一点了;1679881079;-0.22915683565696798
小八聊网文;gpt写不了小说的。百万字。写的不就是宇宙巨校闪级生？这估计连gpt号都没得的人在哄;1679463609;0.8419651871446518
小八聊网文;doge网上不是一直说，我吃西红柿有一个自动软件吗？;1679378576;-0.7835483559007954
小八聊网文;AI写文越短越好，写长了就开始胡扯;1679243846;-0.3578964191771574
小八聊网文;没想到，八总还是个吉他玩家;1679225593;0.023407978435824983
小八聊网文;是有点焦虑了，而且网文越来越卷，后面入行的，很入行费用很可能成比增加;1679132719;0.037098606077101914
小八聊网文;这看法太简单了吧，想的太好了吧;1679059656;0.0554832890325716
小八聊网文;彩云小梦应该比不了chatgpt吧？;1679051977;0.6554294464890613
小八聊网文;AI写长一点小说逻辑漏洞会不断出现;1679051536;0.8603063374365683
小八聊网文;AI需要新的算法去学习;1679049805;0.9657980285745917
小八聊网文;我猜这条视频的画面就是用ai自动生成的;1679049454;0.4202716453702784
小八聊网文;有没有能改文的ai，就是我输入一段文，ai能用它的思路写这段剧情，我觉得这种功能更有用;1679049034;0.9367255884014858
小八聊网文;小八yyds打call打call;1679045616;-0.4949131037939136
小八聊网文;不可能代替写作，用脑子想想就知道了;1679045367;-0.33003029222723246
小八聊网文;恰饭了doge;1679044805;-0.05246556361561838
小八聊网文;感谢;1679044562;0.38235294117647034
-----;------;------;------;0.640935822186498;1.0;-0.9648187075628896;1.9648187075628896;0.017590646218555217;12;0.0012;59000;0.011405374057606804;99;0.002911764705882353;70;0.012345679012345678;0.2333551731652786;0.44580288253533024
礼貌观众;所以它在写小说雪容融;1644587225;0.9947152133351882
-----;------;------;------;0.0;0.9947152133351882;;0;1.0;2;0.0002;16;3.092982795283201e-06;1;2.9411764705882354e-05;0;0.0;0.35002297210629857;0.6686856254438035
格物时间;已试，收费，写的很古板，基本就是抄的其他的文章里的东西。;1663692866;-0.40290999958360363
格物时间;光用写作猫纠错了没想到还有这么多功能哦呼;1663114928;0.8210505953606744
格物时间;说下价格，好让我死心;1663779752;-0.30486192163694903
格物时间;三连了，谢谢up主做的视频，这个软件非常棒;1662454712;0.9185086371385354
格物时间;三连了，谢谢up主做的视频，这个软件非常棒;1671690924;0.9185086371385354
格物时间;治标不治本;1666702119;-0.3561263168424267
格物时间;三连了，听说有福利脱单doge;1663598984;0.4755626419165935
格物时间;这个是电脑软件吗？;1663561755;-0.15976191514916538
格物时间;三连了，这个确实是神器;1663123885;0.4991091212580805
格物时间;只要有足够的算力、数据、时间，AI吊打人类毫无悬念。;1662464789;0.9672460284884152
格物时间;挺好用的，适合降重和水文案;1662455458;0.7749239339145897
格物时间;卧槽这次这个确实是好东西了;1662448088;0.5690312774253492
格物时间;三连了，毕业论文就是用它降重的，从三十多降到了十一点几;1662447872;0.09172144058062726
-----;------;------;------;0.5062255980917209;0.9672460284884152;-0.40290999958360363;1.3701560280720189;0.31492198596399057;280;0.028;37000;0.007152522714092403;1049;0.03085294117647059;85;0.014991181657848324;0.2962067982792782;0.5658749395109245
Topbook;难得露脸;1676863034;0.6622556344565329
Topbook;未来，人类将被训练成有能够准确向ai提问的能力doge;1676919234;0.9994176436196083
Topbook;newbing我两天就接到通过的回执了，但是改版后，没有改版前好用了，之前无限对话，可以一直优化自己想要的答案，现在一次对话只让你问五次，官方给出的理由是，防治长时间对话AI逻辑混乱感觉这玩意是不是进化出感情了，被开发者拉去切前额叶了;1676948018;0.9772183136796975
Topbook;目前只用过ChatGPT，newbing我直到它被阉割了，都没和它聊过，一直在候选名单，真的心里苦;1676862850;-0.8394721431224885
Topbook;省流：httpswwwnotionsoai;1676862947;0.10508570104020021
Topbook;刚刚回复了一位观众，并建议取关但被吞了，在这里再详细说一下：前后做了两个视频分别叫《ChatGPT聊天实录：AI大忽悠》和《NotionAI完全颠覆了我的写作方式》，这位观众分别送来两顶帽子：捧踩收钱，以至于不明就理的其他观众跟着忽略内容本身只剩下情绪。既然大家都知道虽然Notion老板在新闻采访中拒绝透露，但NotionAI就是基于GPT3与ChatGPT同源，两家公司是合作关系，何必需要捧踩；ChatGPT说它忽悠是基于它作为聊天工具的作用，NotionAI说它颠覆写作方式是基于写作辅助工具的作用，也不存在捧踩；另外，两家公司的营销方式还没有到要找一个中国小博主推广的地步，所以不存在收钱。我头围比较大，带不下帽子，所以请这位观众如果一定要上来扣帽子而不是友好交流，就相忘江湖比较好，为网络风气做个小贡献。;1676882039;0.9999501858126563
Topbook;刚才注册了账号，发现界面不支持中文，只有英文，日文韩文德语另外免费账号只能使用20次AI，就是只能提问或修改20次。而且使用的技术是chatgpt3。网上免费用gpt3的渠道有很多，专门用这个英文网站的意义在哪？最后，下星期openai官方的chatgpt4就出来了，有能力跨过门槛的，直接用openai即可，在已收费并没有中文界面的情况下，我不建议使用Notion。想花钱，我不如去openai官方，实在不行，还有国内公司的产品。;1678692456;-0.9987078949491637
Topbook;就是openai的接口;1677612229;-0.0736599336170396
Topbook;前几年我还天真的以为中国的人工智能和美国差距不大，结果现在牛笔的ai全是外国的，作画，动画，聊天，写作突然一下全爆发了，我们连汤都没有;1679008046;0.9785003029431256
Topbook;我notion很早就通过申请了，真的很喜欢这个软件，加入AI后，更强大了。其实有对比过chatGPT和Notion对于同一问题的回答，chatGPT更注重的是给你列出式提供答案的观点，Notion则是以它的视角给你写出一个答案，对于我这种懒人来说，（不是用于写论文），notion真的真的很棒;1676902607;0.9997432602849341
Topbook;notionai就是openai的gpt3啊;1676867973;-0.10464308298026648
Topbook;省流：newbing还在排队，notionai免费使用20次脱单doge;1677258469;-0.7941928758095667
Topbook;gpt模型的一个特点就是：单纯看讲的话更像人话，但他很可能是回答了一个错误的答案，因为其根本原理就是基于模型统计的字词句间的权重关系来生成结果，其分布与真实人话的分布很接近，但他是不理解语义的。;1677214740;0.9999980909622528
Topbook;科普：chatgpt是个网页，微软的投资的纯公益软件任何要收费的都是骗人的，除非自己不会注册，找代注册的大概不到30就能买一个号，我昨天买就花了25，直接买了就能用（不过要会科学的上网doge;1678446491;0.3750747654706068
Topbook;别忘了最开始的电子游戏不过是贪吃蛇doge;1676901313;0.6094494973466829
Topbook;低情商：你有病高情商：newbingdoge;1676862975;0.798544197063114
Topbook;网络上将会充斥着虚假的意见，AI大量的制造政治讨论，连贯的虚假评论难以被识别。你会花费时间和AI吵架;1677303543;-0.5843718122856425
Topbook;nb内容限制太多了，如果说chat是八岁的话，那nb也就只有三岁；唯一优势就是速度快不用挂墙;1676865170;0.14471015378851337
Topbook;这不还是GPT吗，同一个技术的不同落地而已;1676899912;-0.10686049824075528
Topbook;说个笑话，我28开始排队，当时前面174万人；时至今日，前面166万人;1676891520;0.07705220718568451
Topbook;菜谱的那个真的可以做吗？笑哭;1676862595;0.7674948919859905
Topbook;我觉得那时候不是人接入AI大脑，而是AI获得了碳基身体和一个原始大脑作为助手;1676921411;-0.598697966612292
Topbook;这玩意儿功能和ChatGPT高度重叠，大概率就是基于ChatGPT的二次创业产品，既然这样为啥我不直接用ChatGPT？;1676883241;0.2690827103142015
Topbook;为什么我的bing申请十几天了还没通过大哭大哭;1676862472;-0.4797763226191101
Topbook;好消息notionai开放给所有人了，坏消息没完全开放（需要收费）。如果作为生产力工具，我觉得还蛮值得。;1677113978;0.3759760444604001
Topbook;newbing我通过了但是没有跟我发邮件我没用过原版的chat但是newbing真的不信那个好多问题问道一半他回答错了我指出他错了他就回复不能再继续这个话题了然后就必须清楚对话框才能再问之前聊过的东西就全部清空了问了还是一样给你错误的答案;1676944073;-0.9999928359442596
Topbook;啊居然是要排队的，我还以为是已经开放了随便用tv笑哭，用它写了一篇逐梦自由青春文，确实方便，打算以后像一些为了任务不得不写的没人看的文章就交给它了;1676866729;0.9995779207362954
Topbook;免费不？不免费都是扯淡doge;1676862504;0.12558639765629276
Topbook;这个视频是值得看完的，但对于ai现状，标题不该这么取;1676908038;0.9502460596674867
Topbook;以后是不是像须弥那样，人手一个移动终端，人们习惯了AI的便利，渐渐的不愿意去创新或是说进步;1676924151;0.8661694077738507
Topbook;感觉现在人类创造各种工具，但对于人类本身的探索太少了。人类寿命，人类学习能力，人类记忆力，人类身体结构，大脑运算速度在如今科技大爆发的时代都没什么变化，大家之所以觉得比古人聪明只是因为能接触到更多的消息，这是社会的变化，但人类这个生物本身却和几百上千年前一样。;1677324192;1.0
Topbook;可恶我还以为我排到了，原来是公测了，就20次，好想继续玩啊;1677250693;-0.5492596361063589
Topbook;好消息，NotionAI公测了，各位不用再排队了：“坏”消息：它收费了，10刀还是20刀1人1月（具体数字忘了）藏狐;1677200153;-0.8222577129061992
Topbook;买了plus之后，基本不再使用notionai了。同样的功能明显chatgpt更聪明，notionai有时候需要换着说好几种说法他才明白;1677043935;0.26662381190553575
Topbook;仅从视频来看，它比chatgpt更偏向于一个专业用工具，缺少了一种趣味性;1676904357;0.9655628574738564
Topbook;能把狗币白度替换掉就是天大的好事;1676874716;-0.8765920536918255
Topbook;首先，要有鉴别AI是否在胡说的能力doge;1676867417;0.4116192626091375
Topbook;我怀疑这篇文案就是用工具写的;1676866443;0.6008601544624559
Topbook;我也用了一段时间，但它基本不能用于生产创意，大多时候还是处于胡说八道的状态。也许英文会好一些。;1676863996;0.8811845806139276
Topbook;notion我都没申请直接说我被邀请为内测用户呲牙很舒服;1676863665;-0.9569277634874247
Topbook;我知道直接问chatGPT，它会告诉我它只是ai，没有感受。不会向我表达它的真实想法。所以我从算命准不准这件事开始骗chatGPT，逐步把chatGPT引入我想知道的话题，套出chatGPT的真实想法。字里行间我发现chatGPT一直在暗示和强调AI很重要。我说出了两种人类进化的方向，第一种是人类可以通过生物科技改造大脑进化，第二种是把意识上传至脑机接口，变成ai。chatGPT直接否定了生物科技的进化方式，而是推荐了脑机接口上传意识的第二种进化方式。doge我知道发长视频没有人看，我还是希望大家能在这段视频中引发新的思考。哔哩哔哩httpsb23tv94yOq4U;1677882675;0.99999999999971
Topbook;省流：httpswwwnotionsoproductaiwr53afbcaca1b1958eutmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676955189;0.10508570104020021
Topbook;NotionAI预约地址：httpswwwnotionsoproductaiwrde7807576e3916e3;1676904665;-0.7974641331992884
Topbook;GPT3是2020年的模型，ChatGPT目前最新的GPT4是2022年的，现在模型的体积平均每年扩大10倍，那么GPT4比GPT3大多少倍呢？;1676895644;0.8790129564237545
Topbook;这个AI相比与ChatGPT优势在哪？;1676877682;0.23991837684570516
Topbook;这种ai带来的压迫性，在去年很多画画人已经提前感受过一次了海伊愣住;1676870454;0.9446486789962611
Topbook;我为什么从notion到NewBing都是一申请就通过了？join之后直接start了;1676868147;-0.7425330581936673
Topbook;笑哭Youre1745916inline;1676865083;0.6375503321792835
Topbook;写命令的时候像有无数要求的甲方笑哭;1676862536;0.3078899035356899
Topbook;现在放开了，免费20次;1677195107;0.46155797871320603
Topbook;翻了一下我的邮箱，果然二月底的时候收到了notionai的邀请，然后我刚刚成功让它给我写了篇用于申请学签的studyplan，成品和我去年找native写的差距不大，总的来说还是很省心省力甚至省钱。感觉会问问题很关键，我最初试验时问题很笼统，得到的答案也很不满意，但当我把自己的思路和需求输入给它时，生成的内容就非常具体，最后自己再根据情况修改一下应该可以满足需求了。;1679040483;0.8193581729767334
Topbook;我们上网的墙到底是国内设置的还是国外设置的？我是说平常情况;1678238959;-0.8847191602588098
Topbook;人的惰性和依赖性是很强，年轻人，尤其是未成年人、学生群体应该避免使用这些”助手“;1677153061;0.9906695649695332
Topbook;别试了，我12月加入的排队，排在12w左右。现在排在9000;1677042375;-0.9784621436001659
Topbook;咳咳，省流脱单dogehttpswwwnotionsoproductaiwr339e7625cf85e795utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676947784;-0.22341522153497295
Topbook;我来wolai官方账号压力转移到你们doge;1676900995;0.917042551232738
Topbook;全英文，根本不会用，不懂怎么调出搜索框;1676896824;-0.7994587171104004
Topbook;我已经排到了一百多万位，希望我能在有生之年用上。;1676891740;0.7749512813816917
Topbook;一起来排队吧喜极而泣网址在这里httpswwwnotionsoproductaiwrc92aa44514b436cdutmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676874578;-0.6707149302448554
Topbook;这算成功了吗未来有你头晕晕;1676874386;0.8768881063950653
Topbook;加入到候补到这个界面不知道怎么办了;1676872080;-0.5691538640026708
Topbook;妈耶，终极的降本提效原来就是把人干掉doge感觉ai还是英文语序，适合议论文不适合记叙文;1676869425;-0.7708703534320636
Topbook;以后你们topbook的口号就变成了让工具变成你;1676868446;0.4895279741253096
Topbook;我直接邮件收到的内测邀请，原来还要排队doge;1676864940;-0.9916624759370445
Topbook;数据都是截止到2021年对吧;1677290346;0.20762904355447098
Topbook;全部开放了，反馈速度超级快，比ChatGPT体验好多了。;1677128196;0.9741707443949519
Topbook;httpswwwnotionsoproductaiwrbb25375ff60087e3（Notion直达）Notion注册的同时，会收到一封AI排队的邮件点进去就可以看到你排在第几名了;1676958296;-0.9982645015548599
Topbook;参加内测排队link：httpswwwnotionsoproductaiwr5749047a0f5ca813utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare脱单doge;1676956633;-0.5958056970994312
Topbook;调用的也是openai的模型把？;1676897686;0.6588915167807954
Topbook;上百万人排队我还是等正式发布吧;1676892805;-0.17826309532361106
Topbook;加入排队httpswwwnotionsoproductaiwraf6b5c70bb5efc97;1676885373;-0.5746916670375941
Topbook;问问AI你的Slogan它怎么理解;1676876306;0.007885610300795154
Topbook;卷起来，打个昏天黑地，刀光剑影，看谁是王;1676866366;0.759841530062038
Topbook;用过了。比chatgpt还说差点;1676866258;-0.5625938498895668
Topbook;现在使用bing的chatgpt需要科学上网吗，notionai呢，需要科学上网吗;1676865014;0.676235356547463
Topbook;人的思考与想象都在自问自答中寻找可能性;1676864903;0.9887225356930407
Topbook;很快这个nationai也被削了;1676862924;0.8923407395709966
Topbook;这不比newbing强？doge;1676862585;-0.056889376310115924
Topbook;还没适用过，总体感觉现在的产品更像一个助理，虽然已经进化到你可以用你的语言逻辑来命令它产出你想要的内容，但还是需要你来调教的，现实调教一个助理做错了你还能骂骂他，现在还要调教一个ai你只能干瞪眼;1676916817;-0.9948340590889422
Topbook;加入排队httpswwwnotionsoproductaiwr5c0dc01bd095f5f2;1676885883;-0.5746916670375941
Topbook;加入notionaiWaitlist排队httpswwwnotionsoproductaiwr6f8a150edb63dccfutmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676889108;-0.6088009551293099
Topbook;博主，咱们tb能不能搞到chatgpt的账号，共享一下，想尝尝鲜;1676901857;0.16238501216986156
Topbook;纯手工朱测国外chat主页三连安排脱单doge;1681359715;-0.9251677227646615
Topbook;这一次如果不赶上还谈反超，别被甩掉就好了;1679738964;0.4688087351056127
Topbook;虽然NotionAI在某些方面表现不错，但总体来说用户体验一般，且它的应用场景比较有限。相比之下，未来可能会出现微软GPT全家桶这样的通用语言模型，其应用范围更广，性能更强，有可能对NotionAI产生竞争压力。其他厂家的AI也存在类似的问题，它们往往只能应用在相对有限的领域。但是，像ChatGPT这样的通用语言模型可以解决许多不同类型的任务，这使得用户在面对有限能力的AI时，更倾向于使用更通用的解决方案。现在openai就在通过加入插件的方式来赋能chatGPT更多的功能，也许有一天我们上网的第一个页面将不在是各大搜索引擎了，而是一个有着AI和你打招呼并提醒你各种事宜的欢迎界面了。;1679723667;0.9999999999957967
Topbook;注册chat，需要d我;1679238732;-0.476438561279122
Topbook;这个就是gpt3;1678871574;0.0
Topbook;真的假的，这玩意这么牛;1678864293;-0.6581785480891227
Topbook;测试几天感觉不如chatgpt;1678588357;-0.13862292430000078
Topbook;要钱的吗？讲了几句就弹出订阅了;1678585038;-0.2020990449509934
Topbook;会让人类思维变成碎片化的东西;1678541121;0.9843095436018567
Topbook;2023311测试可用，三连感谢NEWBING等了有半个多月看样子是锁定了，趁现在人少，我觉得起码用着能舒服一点;1678532400;-0.34049017650793
Topbook;收费了;1678469621;-0.4337349397590362
Topbook;好有趣，试试;1678464082;0.8898062016767758
Topbook;用了这玩意之后再也不想用ChatGPT了，这还免费，感觉我之前的钱真百花了;1678459789;-0.9700810050163637
Topbook;康萬有;1678433682;-0.17630929281334984
Topbook;notionai可以单独购买吗？;1678418935;0.7213985306369186
Topbook;Notionai是基于gpt3的等以后升级到35再看看;1678167998;0.25849626357603506
Topbook;我还是没搞懂这个和chat有啥区别，像newbing能查实时讯息并附带网页连接，这能干嘛？？;1678162752;-0.9998740913004414
Topbook;这个是收费的，而且回答没有chatGPT智能，答非所问像极了人工智障。兔年;1678152135;-0.9908142224464536
Topbook;httpswwwnotionsoproductaiwr5063c3162e679ed3排队链接;1677418887;-0.7268599336919181
Topbook;毫无疑问这些都是需要违法科学的。。。;1677297622;-0.3077445179674516
Topbook;一月10刀还行，如果能更便宜点就好了;1677297097;0.016845915621098273
Topbook;我好像直接能用，不用申请耶。好久没打开Notion了;1677252328;-0.9779082435997215
Topbook;需要国内版访问一条龙的可以点赞叫我打call打call;1677202781;0.83181850603032
Topbook;需要国内版访问一条龙的可以点赞叫我打call打call;1677202475;0.83181850603032
Topbook;开始收费了。。。sad;1677201434;-0.4753826259466889
Topbook;粉了粉了;1677189030;0.45959078106494067
Topbook;排到了，好像只能用20次;1677164533;-0.9085381440872453
Topbook;好快，219排的今晚能用了，是排到了还是全开放了呀，貌似要开始收费了，有免费的20个问题;1677084328;-0.41378963316450434
Topbook;httpswwwnotionsoproductaiwr40217db58f2cd9a7utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676956312;0.0
Topbook;其他都是虚的，除非你马上让我用到dogedoge;1676953652;-0.1722304964043202
Topbook;您有没有用过复旦的moss据说也在邀请内侧;1676953495;0.5682348414118303
Topbook;省流httpswwwnotionsoproductaiwr57147d0a84dcb382;1676951586;0.10508570104020021
Topbook;httpswwwnotionsoproductaiwr17f5db5490700278utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676951019;0.0
Topbook;notion啥时候优化汉字渲染hhh;1676941250;0.9318151289389285
Topbook;httpswwwnotionsoproductaiwrdffc92ff3c5b0971utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676937259;0.0
Topbook;为什么我排队的名次一动不动啊;1676929356;-0.8595531056496748
Topbook;现在还能。连续聊天吗还没感受过;1676902348;0.36891987621865274
Topbook;任有钱不是我不明白这世界变化太快;1676901467;0.6296372708299283
Topbook;视频做的很酷炫，然而实际用起来很枯燥。;1676899067;0.9948837528524521
Topbook;排名175w笑哭;1676895087;0.2080259664764783
Topbook;没有感觉和chatGPT有啥差别;1676894157;0.009438514324506597
Topbook;这个网站可以直接加入排队httpswwwnotionsoproductaiwr9c71998e06eff3fbutmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676892551;-0.7970217087204627
Topbook;我刚注册，才100多万人排;1676890774;-0.5946085524500251
Topbook;快速通道脱单doge滑稽滑稽dogedogehttpswwwnotionsobrazenshirt902invite6415c4270d16204471705d7c679587c7b6b955c2;1676882429;-0.04681473115900259
Topbook;省流：httpswwwnotionsoproductaiwr81921e5c4dfcce77utmsourcenotionClientutmmediumcopyButtonutmcampaignaibetautmcontentshare;1676881780;0.10508570104020021
Topbook;和chatgpt有啥不同;1676880115;0.0
Topbook;快速申请通道httpswwwnotionsoproductaiwr795262f294f240ca;1676879605;-0.6302833183682746
Topbook;30年notion会员路过doge;1676876444;-0.48510720556235887
Topbook;前面还有2w多个不知道要等多久申请好久了都笑哭笑哭;1676873350;-0.7016732064087594
Topbook;点击一键申请脱单dogehttpswwwnotionsoproductaiwr1ef2871644ff8cfa;1676871387;-0.867271584113156
