一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级账号粉丝数;信任度指数3;一级评论总点赞数;信任度指数4;信任度值;归一化信任度值
各位，彩云小梦有活动，观看量换vip，请务必看完，如果有条件的话转发分享，谢谢;要不是我们读过书我们就信了OK;-0.055396427228921574
我用小梦写皇文都没被警告过，你这是写了什么了doge;我写两个人一起洗脸，之后小梦续写成两人接上吻了，绝了OK;-0.7363821209713584
我用小梦写皇文都没被警告过，你这是写了什么了doge;皇文？皇帝的皇？我超;0.94744302280747
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复暮歌Mutta内战了属于是;-0.8507550785968054
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复爱玩cr和pvz2的我我写的是gcgj;-0.20290243213569004
我用小梦写皇文都没被警告过，你这是写了什么了doge;写了个末日轮回，第一轮回刚写了个开头就给我说违规了;0.2757720121032077
我用小梦写皇文都没被警告过，你这是写了什么了doge;谢918之类敏感词语性质可比黄文严重多了，会被警告。;0.3140931834783667
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复烧饼什么的最好啃了我从贴吧复制了一篇安达与岛村的同人文，续写写的安达直接a上去，开门见山直接表白笑哭后面加了其它人物关系写的混乱，但始终没出现过男的OK;0.6988872120338119
我用小梦写皇文都没被警告过，你这是写了什么了doge;续写时政新闻就会这样，别问我怎么知道的藏狐;0.9624172533557394
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复q绫波鬼神q毕竟禁止五常成建制穿越;0.07066484733289635
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复ConflictH可以用小梦续写《MIKUMI》吗？doge;-0.7804171063957621
我用小梦写皇文都没被警告过，你这是写了什么了doge;我怎么没想到脱单doge;-0.5123743021442497
我用小梦写皇文都没被警告过，你这是写了什么了doge;不是，这个软件比我想象的尺度要大;0.5168647682519707
我用小梦写皇文都没被警告过，你这是写了什么了doge;简单写那种带有红色的文章就行。;0.8713708414439538
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复时崎蕾世界设定写出来;0.3013556006585014
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复时崎蕾我写的男同文应该可以帮上忙;-0.6500734742807242
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复抵制私生从我做起小皇文能有什么设定doge;0.22418780857451504
我用小梦写皇文都没被警告过，你这是写了什么了doge;stm;0.0
我用小梦写皇文都没被警告过，你这是写了什么了doge;我写的人物不想上学就被警告了，谁能告诉我为什么;0.8373329121323734
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复时崎蕾就是在设定里强调你想让小梦记住的东西;-0.5536743292588886
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复抵制私生从我做起没用;-0.29571607744150596
我用小梦写皇文都没被警告过，你这是写了什么了doge;之前写h文没有问题，但是更新之后不行了;-0.6492129154627277
我用小梦写皇文都没被警告过，你这是写了什么了doge;可以用英文或者其他语言写，车速贼快脱单doge;-0.1953178415754333
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复玉树难临风我写就行，只不过是二同向的嗑瓜子;-0.9787571728653326
我用小梦写皇文都没被警告过，你这是写了什么了doge;居然不是我一个人doge;-0.7429520238126435
我用小梦写皇文都没被警告过，你这是写了什么了doge;同好doge;0.2635707411365349
我用小梦写皇文都没被警告过，你这是写了什么了doge;政治;0.6666666666666665
我用小梦写皇文都没被警告过，你这是写了什么了doge;可能是fd，dl，fsh;0.0
我用小梦写皇文都没被警告过，你这是写了什么了doge;就是写的太保守了脱单doge脱单doge脱单doge;-0.8052966549726177
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复Aunty666滑稽;-0.6482980239952862
我用小梦写皇文都没被警告过，你这是写了什么了doge;摄正文的或者过于黄暴的内容都会被警告;-0.48588956006480966
我用小梦写皇文都没被警告过，你这是写了什么了doge;小梦被C了（确信）doge;-0.3358072799582299
我用小梦写皇文都没被警告过，你这是写了什么了doge;出现了“黑恶势力”诸如此类的词会被警告，还有“人类清除计划”啥的辣眼睛;-0.47435254962765905
我用小梦写皇文都没被警告过，你这是写了什么了doge;怎么写的热词系列知识增加;0.8671453314154627
我用小梦写皇文都没被警告过，你这是写了什么了doge;用英文在虚拟聊天写懒的杀，就会被警告了;-0.7725002820280631
我用小梦写皇文都没被警告过，你这是写了什么了doge;我写了苏联解体都没有什么事儿，反倒是写了篇架空的科幻小说就违规了;0.9223233929898382
我用小梦写皇文都没被警告过，你这是写了什么了doge;为什么我的煌文被警告了大哭;0.5176288192146927
我用小梦写皇文都没被警告过，你这是写了什么了doge;写军事片会被叫停委婉的写黄文不会妙啊;0.22547304162061854
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复就是个普通称呼绷;-0.6079049282458739
我用小梦写皇文都没被警告过，你这是写了什么了doge;会不会是写了脏话？;-0.22825020172099175
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复西冥有熊玄幻是什么？;0.8814894780671088
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复Aunty666哈哈哈嘿嘿;0.2420585168710352
我用小梦写皇文都没被警告过，你这是写了什么了doge;写“疫情”俩字儿能被警告你信不原神哼（在此声明，本人绝对绝对没有试图用小梦写演讲稿）;-0.0711602352930425
我用小梦写皇文都没被警告过，你这是写了什么了doge;我就写了死人和疫苗这几个字，就被警告了;-0.14205300151676048
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复凤凰ys新版本脱单doge脱单doge;-0.8330249490547805
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复羽娘天下第一黑森林妙啊;0.3430994558410012
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复下北澤田所浩二我和你一样;0.012804101684066094
我用小梦写皇文都没被警告过，你这是写了什么了doge;回复Freddybear这都敢写妙啊;-0.8484850544166787
我用小梦写皇文都没被警告过，你这是写了什么了doge;更新后的小梦明显不擅长开车了，还一堆限定词。最最离谱的是“坤巴”是限定词惊讶，这属于是官方认证了吗无语;-0.6968107161331867
我用小梦写皇文都没被警告过，你这是写了什么了doge;我告诉你，我写超正经的古代文，后来发现“有罪“不行;0.8928399579111757
我用小梦写皇文都没被警告过，你这是写了什么了doge;doge;0.0
-----;------;------;0.6441277906606603;0.9995781533533752;-0.9998943524448511;1.9994725057982263;0.0002637471008868353;296;0.0011372936253923856;9608;1.0;0.4256507675790807;1.0
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;听你这么说，你很勇嘛;0.8515919030855719
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复欧某君开玩笑，我超勇的好不好脱单doge;-0.13041355111121744
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我认为应该是“男生被XX”这个词汇的锅;-0.3390275649402015
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复梦想之子Dreamer我觉得是台湾这个词汇思考;0.9251829564491683
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复梦想之子Dreamer不是，如果是的话不会被警告的我试过;-0.6091315597495184
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我家还满大的，玩累了就直接睡觉，没问题的doge;-0.4188806120017534
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;建议改成：最近在弯弯，男生遭到雷普的比例大幅增加藏狐;0.9626285271749722
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;改成“在哥谭，阿伟被登dua郎的比例变高”;0.7352938133548763
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复不重要的晓美同学脱单doge;0.886192773068998
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;性会被警告;0.5870633004865842
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;怎就連自己國家的地名都不能打呢tvdoge;0.5859071600531554
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复鸽者不咕了我觉得是比利王的锅;-0.21373608524859278
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复絶滅危惧因为不能写男性性侵啊;0.6011797887942794
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复鸽者不咕了人工检索，应该不是具体哪个词汇，应该是这一句;-0.9552962174190329
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复名咂这个发言有点危险哦，建议换成地区doge;-0.5322478832994848
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复名咂其他国家？你很危险啊思考;0.978269670053415
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;最近在杰哥家，阿伟被登dua郎的可能大幅增加doge;-0.44236970008200727
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复凤玖已经50了（算上后面反击）脱单doge;-0.8787261170286065
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复鸽者不咕了是的;-0.7354947275713739
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复名咂仔细看看这句话，这话建议删一下，我知道是你意思表达错了，但我真的建议删一下，免得;-0.7682354288910007
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复小高航天dogedoge;-0.7586840795969212
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复鸽者不咕了雀食;-0.3843502233987832
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复早饭好吃吗单字一般不会被警告，一些词语可能会被警告;-0.7886093411381814
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;改成成为彬彬的男生越来越多doge;0.17849901573136862
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我写三五二十五被警告，写三五十五还是被警告藏狐;0.9758793504411296
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;你不会是想要续写杰哥吧脱单doge脱单doge脱单doge;-0.9666283167426313
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复一枚菜鸡大队长诶嘿原神欸嘿;-0.8721249879551825
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;疫情也会被警告;0.00319970506086098
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我写了几千字的黄文都没事;-0.5136487825823615
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复絶滅危惧这几年可能要有某些行动，当然我觉得没有;-0.208850811435922
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复鸽者不咕了你是对的;-0.7354947275713739
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;哈哈哈;0.7368421052631582
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;你超勇的哦;0.0
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我觉得应该是比例这个词的锅思考;0.8895295828132765
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回覆零食小推车等吧我奶奶等了一輩子了我父母等了半輩子了我從出生等到現在等吧;0.9838182161305711
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;我改成了上海市，结果我没事tv笑哭tv笑哭tv笑哭tv笑哭;0.9761699171374225
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复邻家可怜酱确认过就是台湾的原因;-0.5356334764493134
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复絶滅危惧我觉得没有，当前是和平的时代，战争早已远去;0.9701279924480897
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;书名怕不是叫《在杰难逃》笑哭;0.29963971686108715
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复林鸢酱我刚才输入台湾被警告了笑哭;0.7970518705769378
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复玩游戏的小武我试过了，台湾这个词是违规的;0.8526692518892476
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;澳门不是违禁词。;-0.07822258985975106
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;回复白术贞已腐蚀最近在弯弯，男生遭到雷普的比例大幅增加，我们都说这是因为有人被雷普打了。其实，不是雷普被人打了，而是因为雷普在弯弯有女朋友。弯弯的女孩儿很多，但是雷普的女朋友却没有几个。雷普的女朋友叫苏菲，今年二十三岁。苏菲长得很漂亮，身材很好妙啊;0.9999999999737228
我写了“最近在台湾省，男生被性侵的比例大幅增加”然后就被警告了无语;真的，就是台湾，我写一句台湾我爱你也会被警告;0.9820478697814587
-----;------;------;0.708609353205677;0.9999999999737228;-0.9666283167426313;1.966628316716354;0.016685841641822963;126;0.0004841182324305425;4905;0.5105120732722731;0.3560041446743226;0.5105120732722731
谷歌：我们开源了GPT一定会有人用来做伟大的人工智能应用吧？现实：在APP上写h色小说;打破惨案;0.2858671636714578
谷歌：我们开源了GPT一定会有人用来做伟大的人工智能应用吧？现实：在APP上写h色小说;openai啊;0.0
谷歌：我们开源了GPT一定会有人用来做伟大的人工智能应用吧？现实：在APP上写h色小说;仔细想想确实伟大，让每一个人成为优秀作家点赞;0.9919693586717897
谷歌：我们开源了GPT一定会有人用来做伟大的人工智能应用吧？现实：在APP上写h色小说;回复寀纔闞嚄是谁真要能替代作家人类活着还有什么意义，不如让帮你活着得了;0.9968993570961016
-----;------;------;0.43758591775950956;0.9968993570961016;0.0;0;1.0;2943;0.011307618714627671;1700;0.17693588676103247;0.5396730104394977;0.17693588676103247
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复红烧的猪骑士到处乱跑的猪猪;-0.8278566114614878
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复帝成好难awa好巧啊;-0.5280775363534922
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;你这肃正，能变吗滑稽;0.4421426981739016
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复练苏系的白兔子妙啊;0.4355991710131124
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复意外之敌肃正协议能变傲娇大小姐吗滑稽;0.47586270519263807
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复练苏系的白兔子铁人无mod，才才不能变呢傲娇;-0.5016271316532255
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;别说出来啊doge;-0.26854861369698946
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复bili335204569机器人？藏狐;0.4708304515712818
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复好名字都无了呀钩直饵咸;-0.5683711061776788
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复方伐法防化服彷佛防滑doge;0.08989033244856426
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;关键字改吧改吧它就测不出来了;-0.5647303653720335
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;我要看。;0.17504248604030104
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复意外之敌肃正协议给爷变;-0.03252931696114225
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复意外之敌肃正协议给爷变;-0.03252931696114225
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复意外之敌肃正协议hhhhhhh;-0.1840966709647427
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;快变成傲娇大小姐doge;0.9274420464780331
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;这不是傲娇大小姐吗，不去对线第四天灾，跑这里来摸鱼哦呼;0.5428782618577894
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;0;-0.9310344827586206
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复练苏系的白兔子都可以谈，有什么不能谈的;-0.5935478438463218
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;怎么哪里都有群星越共啊？（半恼）滑稽;-0.3258015224317905
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;怎么就被警告了;0.0
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;群星火了吗，怎么到处可以看到了;-0.40561172170234294
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复zjh106不算火，但也不冷门;-0.9521620932141441
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;为什么我写皇文被警告了笑哭;0.601587833251747
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;小梦是傻瓜吗？她肯定是，否则也不可能在这个世界混的如鱼得水，还拥有如此之高的地位和地位，拥有如此之强悍的实力其实这并不奇怪，因为她是一个超级傻瓜，一个彻底的傻瓜，一个超级大傻瓜，一个彻彻底底的超级大蠢货，但这并不妨碍她有这样的实力，也有这样的智慧，更有这样的勇气。在这个世界中，小梦就像是一个傻子，一个彻彻底底的傻子，她不知道自己该做什么，她不知道自己应该怎么办？她不知道自己应该怎么生存，因为她从来没有见过这个世界上最复杂，也最难懂的东西，她不知道这个世界上最残酷，也最血腥的东西，她不知道这个世界上最恐怖，也最令人窒息的东西，她什么都不知道，也没有见识过。这个世界的人类是多么的强大，又有多么的残暴，她什么都没有见识过，她只是一个普通的凡人，在这个世界中，在这个弱肉强食，唯有强者才能生活，而她什么也不是，她连一点武力值都没有我写的没被警告;0.9999999999999996
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;星星眼;0.10287821680382936
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;回复意外之敌肃正协议铁人没mod，我就改原版文件，总之就是给我变脱单doge;-0.8660539077944729
我写皇文都没事，把正雾短信平台催我打疫苗的短信复制过来就被警告了;好家伙;0.2635707411365349
-----;------;------;0.548715971629846;0.9999999999999996;-0.9521620932141441;1.9521620932141437;0.023918953392928155;30;0.00011526624581679582;2208;0.22980849292256453;0.24639544896706553;0.22980849292256453
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;确实;0.30769230769230815
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;我的就写不出;-0.20759167714896476
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;说出你的故事;0.2966108816688211
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;反正我写的是姐姐这样那样doge;-0.03950635583963602
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;就是，明明我一登录就给我上狠的，我就写了下衣物状态就被警告了妙啊;-0.8782579451139816
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;就离谱，我写两个主角一起跳海殉情，结果它给我续写成第二天两个主角浑身赤裸地从床上醒来辣眼睛;-0.30604466314772005
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;回复優湖你搁着盗梦空间呢;-0.14434160879096214
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;我也感觉自己写得都没它皇;0.10188497840327915
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;啊就就是明明是他先开的车，被警告的却是我保卫萝卜哭哭;-0.7864126057895737
我每次被警告都不知道自己哪写得不对了，明明这个AI自己写的文就比我的黄的多，动不动就开始飙车笑哭;一样，我之前被警告了四次一开始以为是皇帝的问题后来才发现是“有罪”;0.5847919426238368
-----;------;------;0.44375758020966405;0.5847919426238368;-0.8782579451139816;1.4630498877378184;0.2684750561310908;3872;0.014877030126754448;955;0.09939633638634471;0.27064839300920857;0.09939633638634471
彩云小梦的原理就是通过大量网文进行学习，难免就把一些奇奇怪怪的东西比如作者求赞啥的学进去了脱单doge;我的还续写过谢谢打赏，，，，;-0.11122066078338011
彩云小梦的原理就是通过大量网文进行学习，难免就把一些奇奇怪怪的东西比如作者求赞啥的学进去了脱单doge;回复海港sh离谱;-0.1882790786281392
彩云小梦的原理就是通过大量网文进行学习，难免就把一些奇奇怪怪的东西比如作者求赞啥的学进去了脱单doge;《今天就更新三章》;-0.07268529017222591
-----;------;------;0.048056562135405635;;-0.1882790786281392;0;1.0;131;0.0005033292734000084;649;0.06754787676935886;0.38037970502860374;0.06754787676935886
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;我写五常副本游戏公告然后被警告了，把国名删了还被警告了藏狐;0.7792187644771569
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;草，俺也一样，不过我写的异世界核战;0.9042035677340747
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复59改要上天我也写过，建议是你复制一些开新的续写，续写不了的就是原因，直接点对点找doge;-0.9897908690573858
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;换成唐朝与罗马的核威慑就行了脱单doge;0.6691877936256883
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复CCCP和USSR不愧是你。doge;0.7213196916529856
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;我也是笑哭笑哭我写的是核战后废土笑哭笑哭;0.991959350945643
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;我那个写着写着成黄文了;-0.2209310616063338
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复在下baixi啊核大战写成黄文可还行。笑哭;0.573675329503168
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复ChaosInsurgency没看懂，正准备写，有什么建议吗;-0.847810090148271
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复威廉中伯爵就是复制你不能续写的东西，然后自己分段，再打开一个空白续写，一段一段复制上去试，就能找出究竟是哪里出了敏感词导致续写不了;0.9602338731043432
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复ChaosInsurgency噢;0.03235047561627247
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复59改要上天换成英文简写试试;-0.9730284386025196
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复CCCP和USSR我记得这是一个Google翻译生草的作品吧;0.7194005644728851
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;我没事，续写了N次老大哥被反复鞭尸笑哭;0.7487582603809235
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;回复燕容晴精苏震怒tv发怒;-0.0774927845851261
我续写美苏核大战，然后被警告了，主要是我一字没改都是AI写的啊，关我什么事。笑哭;我写人类发展到太空时代，在太阳系第三次世界大战，被警告了无语;0.9790014811626944
-----;------;------;0.6991863774359994;0.991959350945643;-0.9897908690573858;1.9817502200030288;0.009124889998485597;37;0.0001421617031740482;945;0.09835553705245628;0.26759426718287843;0.09835553705245628
这玩意写皇文写的那叫一个地道，大早上起来就整续写这一出;怎么写？;0.046590141796083895
这玩意写皇文写的那叫一个地道，大早上起来就整续写这一出;回复比方妈的粉丝开一个有些h的开头，它应该能给你写出来。我基本上就是这样的。妙啊;0.3047341123271641
这玩意写皇文写的那叫一个地道，大早上起来就整续写这一出;回复摩柯天使啊但是你要先把那些人物关系给搞清，不然就跟我的一样苦笑;0.16140497417836364
-----;------;------;0.10560092439568053;0.3047341123271641;;0;1.0;27;0.00010373962123511625;195;0.020295587010824314;0.3910298149027765;0.020295587010824314
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;给你一个建议，把两女主设定成姐妹关系，这样就不会改性别了OK;0.3619549818404335
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我和你差不多，但相反，我写两男的，它总给我把其中一个男的残忍变性辣眼睛辣眼睛辣眼睛;0.694157356714806
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我明明写的两个人是男女朋友，结果男主总是变女人，女主总是变男人;0.8981755040054102
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复为毛有重名把名字交换试试，续写完之后把名字替换回去;-0.5417866088662104
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我记得不是能锁定的吗？;0.3681727544774587
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;林某拿着AK向着xxx扫射，虽然王某有AK疑惑疑惑;0.6812008461229477
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我也几次以后，我就写X姐和Y姐，玛德这要是能当成男的我把它总部炸了就是有点乡村爱情属实是;-0.36796526428191645
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复凛羽羽羽啊锁定关系了呢;0.9913717167792904
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;对，很离谱，我在背景人设里选这个人死了，写到他儿子的时候它又触发词语把这个人拉出来了;0.7649851859453203
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;tnnd他总是给我莫名其妙的改名或者增加一些角色;-0.0625805280340157
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复为毛有重名背景设定在一个无法改变性别的世界就好了;0.9742531818209441
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复别点击我的头像没用;-0.9518400166689431
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复为毛有重名我拿我哥们写的，最后我哥们成了猫妖（女）藏狐;0.967634595951502
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;回复弑神玲珑为啥你那么懂？妙啊;-0.9156334550419545
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我写男男会变成女，写女女会变成男贝拉kira累趴;0.9117796385100128
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我跟你一样，我写的那篇文第一句就是（配角）倒在地上再没了声息，结果它给我续写（配角）又活了辣眼睛;0.7600541150014126
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;他这个基本默认男女，就算把名字打得再多他都要给我纠正过来tv思考;-0.23485113008568193
好过分，我写百合它总是给我动不动就换成男的，不是把女一变性就是把女二变性，加关系也没用，还把我写死的人又弄活了疑惑;我写这世界仅存一个人，他就突然变出个特种部队大哭;0.9299385715452277
